target,capacity,max_p,max_w,min_p,min_w,avg_eff,mean,std
map_kp,20232,981,987.3145023179653,7,3,4.567796197537336,499.9863462165231,293.45055275965655
map_kp,19994,981,958,7,3,2.50878741492592,488.32571454221846,286.1944333599071
map_kp,20627,981,958,7,15,1.3243811834961323,496.24280586836505,284.15860620904016
map_kp,20207,982.4598571150183,958,7,3,4.789365676593609,506.44292740732766,298.13136874022166
map_kp,20223,981,976.5667912430565,7,3,2.6254294129947935,494.0516028845901,290.26156638745823
map_kp,20659,981,958,7,15,1.3243106983399426,496.6402497408812,285.12270959679967
map_kp,20803,981,958,7,15,1.318159227274788,498.3885186773787,284.48350909861773
map_kp,20757,981,958,7,15,1.3239611387972892,497.86722361721127,284.2442766945572
map_kp,19930,981,958,7,3,4.569996169321879,496.2094293368947,289.80116367256005
map_kp,20207,982.4598571150183,958,7,3,4.778906531000428,508.68829302930055,298.48949680525436
map_kp,20197,981,958,7,3,4.290805921915705,496.8211931829264,291.20293337289144
map_kp,20329,981,958,7,15,1.3312227759055566,492.5108584239174,284.71399032282403
map_kp,20597,981,958,7,15,1.3200592811883103,495.8622429630065,283.4048613372746
map_kp,20092,981,958,7,3,3.0157356885159263,489.5437011277786,289.89271268855407
map_kp,19982,981,958,7,3,2.528153333491676,488.17795951424085,289.24900947865734
map_kp,20208,981,958,7,3,2.5073180807460718,491.5303317295246,288.9853799342047
map_kp,20208,981,958,7,3,2.511413598330962,493.4666838466294,285.2256972841873
map_kp,20567,981,958,7,15,1.3211851352856179,493.2883411809494,286.0440857711226
map_kp,20678,981,958,7,15,1.3230161731094372,496.87688688057983,282.10108391201436
map_kp,21156,981,958,7,15,1.3219077688991414,502.84602506856913,282.2709358128147
map_kp,20197,981,958,7,3,2.6665565893556824,499.5174108027323,293.58905873279826
map_kp,20955,981,958,7,24,0.8891091455038367,500.3311553877573,279.70440392405527
map_kp,20197,981,958,7,3,4.571972411629981,502.2717921455275,295.69124539500984
map_kp,20853,981,958,7,15,1.3241283497662222,499.0615784444472,286.8590304030349
map_kp,20175,981,958,7,15,1.3316281489672663,490.58354531372675,280.2657074097794
map_kp,20282,981,958,7,3,4.567151350655882,500.61265872086943,294.02914688962403
map_kp,20723,981,958,7,3,2.4615313373373797,497.4350517785894,287.51185802317355
map_kp,19668,981,958,7,3,4.266146338072776,488.3964537923199,295.3939069017556
map_kp,19981,981,958,7,3,2.625659098600465,491.0279825742185,288.6955795574945
map_kp,20592,981,958,7,15,1.2917910270515673,495.800462839394,283.3645379744436
map_kp,20567,981,958,7,15,1.173458093953854,491.83308579842276,285.83480290330584
map_kp,20630,981,958,7,15,1.3257324277932088,496.2261215070416,284.1997914491925
map_kp,20197,981,958,7,3,2.5115398122579884,492.49604222752214,285.9840702626689
map_kp,20567,981,958,7,15,1.3367469690287335,498.58529005520796,286.27455201479853
map_kp,21139,981,958,7,24,0.8847813754128167,502.5857802729425,280.66784451872815
map_kp,20117,981,958,7,3,2.506479260092961,489.8646128137405,287.2603923312792
map_kp,20523,981,971.5816993315461,7,3,2.5007617895659897,494.9358726573696,292.01642896867435
map_kp,20094,981,958,7,3,2.6264396167836987,492.43147545547805,288.00722423964464
map_kp,20197,981,958,7,3,4.56222984257026,498.28368803011836,293.16245375193506
map_kp,20591,981,958,7,15,1.3252800000019886,495.78896423957383,283.5898855724032
map_kp,20043,981,958,7,3,2.5185162181933283,488.9368468912942,289.2372330788693
map_kp,20567,981,958,7,15,1.330139698633007,499.302131037145,281.142876162101
map_kp,20353,981,958,7,3,4.263886936050593,496.9615784333907,295.58427898384036
map_kp,20003,981,958,7,3,2.6309929228090114,491.29733135901404,289.10798022282427
map_kp,20197,981,958,7,3,4.26997856537741,498.9031359161246,295.5322032816478
map_kp,20599,981,958,7,15,1.3250900074867025,495.8891239781122,283.5114007953822
map_kp,20567,981,958,7,15,1.3262449076013423,495.7689715125534,283.63423288892983
map_kp,20567,981,958,7,15,1.3226820184683579,494.7445926941023,284.0290117098578
map_kp,20425,981,958,7,15,1.326761157764295,493.7173424255409,281.71038558570154
map_kp,20208,981,958,7,3,2.5023076499706742,488.50144490377323,290.77098332800773
map_kp,20388,981,958,7,3,4.55683154344039,501.9414097099778,291.43480333268656
map_kp,20208,981,958,7,3,2.511340183004288,494.1351491213443,285.5722610674747
map_kp,20178,981,958,7,15,1.3386762154476446,490.62058073193185,282.2530388942452
map_kp,20399,981,958,7,15,1.3268582682560912,493.3900545999636,281.6559641603012
map_kp,20058,981,958,7,3,2.512733834607071,489.12599811124556,288.2304624041741
map_kp,20124,981,958,7,3,4.270700988118075,494.0930466139749,293.93218359038843
map_kp,20298,981,958,7,3,2.6238434626761302,494.98595251820325,291.1462072874124
map_kp,20411,981,958,7,15,1.3746674374691275,493.5344905338371,285.8731634396774
map_kp,20594,981,958,7,15,1.325768065201277,495.78149773310014,284.3902182377551
map_kp,20208,990.7921650444908,958,7,3,2.521238504950292,495.3339097457289,292.38712167089903
map_kp,19492,981,958,7,3,4.33968882541562,486.19405140135655,293.7736928642119
map_kp,20546,981,958,7,3,4.132637058832455,503.91329467200586,288.73217663512094
map_kp,20468,981,958,7,3,4.251911721412836,498.403012331153,293.16811007944807
map_kp,20036,982.4598571150183,958,7,3,4.7732913141058235,500.6100555601633,296.2084014286763
map_kp,19979,981,958,7,3,4.287869443725287,492.27957181262093,295.219197662899
map_kp,20208,981,958,7,3,2.5384706879227554,491.7735328926258,288.37770201260173
map_kp,20197,981,958,7,3,4.557917504905334,491.91064491684125,291.3453161028519
map_kp,20567,981,958,7,15,1.1728626751746158,491.818795747721,285.851646491314
map_kp,20098,981,944,7,3,2.507845023338161,489.6261818672159,286.28457101688673
map_kp,20332,981,958,7,15,1.331022428036105,492.50350587659045,284.7195923162123
map_kp,20527,981,958,7,15,1.3262391308366697,494.98229829726785,284.20939454983204
map_kp,20197,981,958,7,3,2.613978461374172,487.5989427354546,288.2539958936055
mpw_kp,20556,993,999,16,7,1.9761226305323074,528.3024720815866,287.8011870261896
mpw_kp,20266,932,963,24,16,1.8036348521213312,505.59084931262356,294.3984133651758
mpw_kp,21714,979,977,4,47,0.7474089529996507,509.3155282278612,291.26494849641057
mpw_kp,21180,960,963,4,34,0.9692222360968521,498.5860227491723,273.6039963053163
mpw_kp,19841,929,954,13,31,0.803142017705683,452.96847616639695,274.8821879563086
mpw_kp,21714,979,977,4,47,0.7506139465724693,512.3176433149692,291.33728157134806
mpw_kp,21180,967.9739198375613,963,4,34,0.9792700483128901,504.8357619475479,277.0943294778393
mpw_kp,21767,979,977,4,47,0.7465719929570617,509.9799776907935,292.1136497462552
mpw_kp,20443,932,963,24,16,1.8025009467682995,507.8103425327107,293.01001494509063
mpw_kp,20578,993,999,16,7,1.9756612314097968,528.5682883743307,287.9072492057748
mpw_kp,20849,960,963,4,34,0.9698862919996296,494.44920866539877,276.19771078819946
mpw_kp,17988,993,962,12,3,3.6484278262167966,465.44204597104493,299.18663994089314
mpw_kp,20443,932,963,24,16,1.793878259099085,504.45611702938623,291.9761379575064
mpw_kp,17988,993,962,12,3,3.604098387007864,456.93079364292987,298.2106777574751
mpw_kp,20459,993,999,16,7,2.0028654925000247,527.0823869402885,289.3768591865774
mpw_kp,20365,929,954,13,31,0.7836147213808041,459.5183820425072,274.1485408888756
mpw_kp,20330,960,963,4,24.59488771181726,1.1732054583656573,487.9551575425169,279.51430859108797
mpw_kp,20265,993,999,16,7,1.9890433306619102,524.6617913555538,290.4999300648022
mpw_kp,20443,932,963,24,16,1.7880452093329078,499.772178067146,289.96895472134435
mpw_kp,20973,967.9739198375613,963,4,34,0.9824714294392198,502.24716334471117,275.12525858307475
mpw_kp,20951,960,963,4,34,0.9686394495901246,495.7204229178987,277.48561288779706
mpw_kp,20443,932,963,24,16,1.7925176724991543,503.6928279468251,292.72868733400776
mpw_kp,20057,993,999,16,7,1.9852533479180792,522.0647548165878,286.8321111773653
mpw_kp,18006,993,962,12,3,3.603887794546667,457.15831300654384,298.1491254360164
mpw_kp,18093,993,962,12,3,3.6038934188086933,458.25245912520927,299.17304480108163
mpw_kp,21346,960,963,4,34,0.9169031505080169,500.65997800097784,273.28116773653727
mpw_kp,20463,993,999,16,7,1.9825473296487977,527.1374341357201,288.5247671303181
mpw_kp,20556,993,999,16,7,1.9612162426107707,524.4417176099087,289.45195330207434
mpw_kp,20566,993,999,16,7,1.975942431004432,528.4224662936509,287.8169717251777
mpw_kp,20414,967.9739198375613,963,4,34,1.0083954728576021,495.25993950031875,275.7370090030702
mpw_kp,17988,993,962,12,3,3.773820391393022,469.95617831738906,296.79327394057503
mpw_kp,21151,960,963,4,34,0.9423008524124045,498.21883547208535,275.9050128466265
mpw_kp,20578,993,999,16,7,2.005635600137057,535.7621368688733,289.1421219153733
mpw_kp,17838,993,962,12,3,3.651369141026726,463.57419218506396,297.43909049694116
mpw_kp,20057,993,999,16,7,2.0116156448138534,528.5932891769078,289.75558232942495
mpw_kp,20240,993,999,16,7,1.9929353420859117,524.340678731229,287.94446971535433
mpw_kp,21333,967.9739198375613,963,4,34,0.9496961504079928,506.7524915280756,273.77532912322056
mpw_kp,20973,967.9739198375613,963,4,34,0.9831723629850757,502.9193586151868,275.20838072007416
mpw_kp,20578,993,999,16,7,2.02083876088983,533.4474615581744,289.14090538266487
mpw_kp,21023,993,999,16,7,1.9477483524033463,534.1297980761017,285.087185855942
mpw_kp,20920,993,999,16,7,1.7744729932850205,532.8464570980194,283.2275867968556
mpw_kp,20449,993,999,16,7,1.9840565621792,526.952971195731,288.68445585930255
mpw_kp,20783,993,999,16,7,1.9833319168453747,531.1383588681306,287.71103337754397
mpw_kp,20072,993,999,16,7,1.9850672437562125,522.2414229720785,286.86455666742603
mpw_kp,18125,993,962,12,3,3.6413499636533815,467.15584500190454,299.1602375657809
mpw_kp,20057,993,999,16,7,2.008455634792516,526.8805637453428,291.2023545991293
mpw_kp,21333,960,963,4,34,0.9425297033712182,502.2949614712018,269.8299500129397
mpw_kp,20556,993,999,16,7,1.821029013020906,525.8209742014043,290.52275459946117
mpw_kp,20273,993,999,16,7,1.9825383656587032,524.7554336875342,286.75681366884294
mpw_kp,20556,981,999,16,7,1.8111689226330205,516.3355672482581,290.5994255712201
mpw_kp,18406,993,962,12,3,3.6452316658957686,470.6670703555802,302.023274908051
mpw_kp,20244,993,999,16,7,2.078313762638417,524.3961812846061,291.4081977515574
mpw_kp,17695,993,962,12,3,3.6785659379785742,462.341890196099,302.6816245909734
mpw_kp,19875,993,999,16,7,1.988874333484945,519.7786076495352,287.6695989220019
mpw_kp,20556,993,999,15.192598354967828,7,1.816542080914396,523.4429001849539,293.7020875761435
mpw_kp,20072,993,999,16,7,1.9831645980577806,520.8829339433983,285.0902422765185
mpw_kp,20578,993,999,16,7,1.9751302910146997,528.2083107864551,288.0752278317127
mpw_kp,20538,993,999,16,7,1.9785167214216333,528.065236150596,286.9870980177182
mpw_kp,19484,993,999,16,7,2.0295692731048436,514.90156964673,286.546190738371
mpw_kp,20387,993,999,16,7,1.9844811761444172,526.1797189046921,289.57967117819777
mpw_kp,20072,993,999,16,7,1.9233121719414985,516.1276708624217,283.5175831526479
mpw_kp,20420,981,999,16,7,1.8127440027872042,514.6288074334738,288.3815683013595
mpw_kp,19818,993,999,16,7,1.9889319388944053,519.0715821257214,287.47727899700095
mpw_kp,19914,993,999,16,7,1.9850856473632736,520.2653429945701,287.1959832439216
mpw_kp,18328,993,962,12,3,3.6363690541524587,470.25468734129737,298.20597348327294
mpw_kp,20072,993,999,16,7,1.9872368745079931,523.9858060965099,287.9394966105276
mpw_kp,20310,993,999,16,7,1.9802752913231043,525.2174411948428,288.0049051476533
mpw_kp,19818,993,999,16,7,2.021306724465963,526.9710298051815,284.74255457438557
mpw_kp,19791,993,999,16,7,1.990039095275288,518.7284226523605,287.4868975817154
mpw_kp,20059,993,999,16,7,1.9874339373419954,523.8272259928222,287.789565422023
mpw_kp,20254,993,999,16,7,1.9798576090343798,524.5177601633512,291.330603340008
mpw_kp,19997,993,999,16,7,1.9245231147950117,515.1892763466318,282.97285192185615
mpw_kp,20578,993,999,16,7,1.9351674356330537,528.5676606318502,287.764893293677
mpw_kp,19876,993,999,16,7,1.9915153415040234,521.5413979485058,286.58638094344946
mpw_kp,20170,993,999,16,7,1.980458668648287,523.4760842184323,285.246298981689
mpw_kp,20057,993,999,16,7,1.9838859721189457,522.0582926019138,287.19277224410223
mpw_kp,20059,993,999,16,7,1.995595178392534,527.5487519118677,286.6933287481393
mpw_kp,20603,993,999,16,7,1.797475467700791,528.8776989797764,287.2286872943879
mpw_kp,19791,993,999,16,7,1.9799248200993733,514.611912655763,288.49455544427275
mpw_kp,19818,993,999,16,7,1.9809737641052234,515.8723958604701,286.2888745852006
mpw_kp,20508,993,999,16,7,1.9559848828447415,527.6908160477452,286.0378117616517
mpw_kp,19924,993,999,16,7,1.9870950584957117,520.3971367159204,288.4123653557532
mpw_kp,20025,993,999,16,7,1.9909028001733808,523.3990089599207,288.0513615474682
mpw_kp,20566,993,999,16,7,1.9740388735284815,527.1623112445718,289.0219906755363
mpw_kp,19791,993,999,29,7,1.9940916582852217,522.6188831418966,283.2586428510374
mpw_kp,19791,993,999,16,7,1.9651175614285745,517.3078952230978,289.206450377748
mpw_kp,19977,993,999,16,7,1.9942648922704964,522.8077410243427,288.9713562922478
mpw_kp,19925,993,999,16,7,2.019282611155912,528.307838027904,284.05723317759646
mpw_kp,20033,993,999,16,7,1.9822091954837462,521.7566577164913,288.1847608344713
mpw_kp,19818,993,999,16,7,1.9768365923014704,517.7652846936845,288.49213234179365
mpw_kp,19359,993,999,16,7,1.9891504178752846,515.0768674866137,287.69742144153224
mpw_kp,19914,993,999,16,7,1.9792067246324414,519.3482310485601,288.42808146037333
mpw_kp,19340,993,999,16,7,2.0110520246901435,513.092469832267,287.7067543964553
mpw_kp,19995,993,999,16,7,1.961270704062034,519.8572781111321,288.41440337470584
mpw_kp,19975,993,999,16,7,1.9930280403486111,522.7774446766665,288.1078186020254
mpw_kp,20025,993,999,16,7,2.006528328198299,527.2686185395464,287.9995921647863
mpw_kp,19818,993,999,16,7,1.9797003698334075,515.3604913632001,286.42675573527293
mpw_kp,19791,993,999,29,7,1.999144312988668,527.2723781237711,287.0403444285061
mpw_kp,20025,993,999,16,7,1.6753724582506984,521.1902965664619,287.2122840101897
mpw_kp,19359,993,999,16,7,1.9989473168797358,517.4673108436998,284.6254303311173
mpw_kp,19490,993,999,16,7,2.0444561131687253,513.5530751595,292.42042114635893
mpw_kp,19791,993,999,16,7,1.9660941532261154,518.01787745991,289.4808705375362
mpw_kp,19766,993,999,16,3.2772104456136124,4.936102386145822,520.1699980972783,292.0264836238189
mpw_kp,19684,993,999,16,7,1.9655791978113983,515.9813377145447,289.46765883930675
mpw_kp,19954,993,999,16,7,1.9587688824070733,519.3537966786715,287.4749113453323
mpw_kp,19246,993,999,16,7,2.1088763048847894,511.92611056098116,290.5101259379071
mpw_kp,19523,993,999,16,7,1.9710214200627905,513.9668010742721,289.2606508653605
mpw_kp,19732,993,999,16,7,1.9930134703819327,517.9945727199326,287.6435101583491
mpw_kp,20197,993,999,16,7,1.6420894768648737,523.3406812265824,284.521197742075
mpw_kp,20605,993,999,16,7,1.9679496080708858,530.6589753887093,289.83453345870817
mpw_kp,19791,993,999,16,7,1.9603276395562192,513.8256220218955,290.35623233506345
mpw_kp,19577,993,999,16,7,1.997146022978179,516.0567729421585,288.7053979484822
mpw_kp,20477,993,999,16,7,1.634842673700628,526.8440860064782,285.8029002951182
mpw_kp,20025,993,999,16,7,1.6786999064514019,522.7841442545988,287.8924152704719
mpw_kp,19507,993,999,16,7,1.9721139412597648,514.4706401071159,288.12495182373124
mpw_kp,19732,993,999,16,7,1.9858320339947184,514.6767491090396,285.7598356644322
mpw_kp,19707,993,999,16,7,1.968899735101802,516.9759677951293,289.18051118684036
mpw_kp,20138,993,999,16,7,1.9888192577137844,523.0771210503001,288.5008265818924
mpw_kp,19800,993,999,16,7,1.6796405977992266,518.3761485627936,284.24269922407524
mpw_kp,20258,993,999,16,7,1.943826950305716,523.1529366099958,283.82678532486057
mpw_kp,19732,993,999,16,7,1.9798634053269197,513.1421987146329,283.9624521661807
mpw_kp,19732,993,999,16,7,1.9946399419912613,518.9151556508125,287.2450183250704
mpw_kp,19791,993,999,16,7,1.9657702168693407,517.4645325288817,289.05066591038786
mpw_kp,20400,993,999,16,7,1.916773011691576,525.6345615523372,289.16517015220205
mpw_kp,20127,993,999,16,7,1.9842936496776113,522.9329395041982,285.61831904012223
mpw_kp,19882,993,999,16,7,1.6774838465974222,519.4028376819173,288.12813237299764
mpw_kp,19791,993,999,16,7,1.9798723755140408,514.2957328364569,284.26399121853154
mpw_kp,19523,993,999,16,7,1.9773775359255268,517.3101180180715,286.0472915450836
mpw_kp,19523,993,999,16,7,1.9693292144920673,512.7399520354977,289.91179227129425
mpw_kp,20048,993,999,16,7,1.9537618858684034,521.2390426238351,287.8900659487438
mpw_kp,20259,993,999,16,7,1.6696883101938127,524.120074654418,288.7569467406491
mpw_kp,19791,993,999,16,7,1.956559360641703,514.1848908409762,288.4694947991865
mpw_kp,20197,995.3332303169287,999,16,7,1.6816932977795023,533.0040135297518,283.97706693709597
mpw_kp,19848,993,999,16,7,1.6829048232510124,518.9856505088334,287.03814129830954
mpw_kp,19701,993,999,16,7,1.9932614449694037,517.6099212595343,287.1295933925403
mpw_kp,19523,993,999,16,7,1.9750574597136148,516.344966313916,284.95566202666225
mpw_kp,20480,993,999,16,7,1.9139033336302622,526.6346769261613,289.22588073027845
mpw_kp,19732,993,999,16,7,1.9820524761980685,514.5795024338086,285.35605540402366
mpw_kp,19751,993,999,16,7,1.691167259205167,517.7656829189634,290.29243843435796
mpw_kp,19732,993,999,16,7,1.9746513802748522,508.26374326589763,286.7427403239406
mpw_kp,20376,993,999,16,7,1.916998873835012,525.334570320219,289.0390773520959
mpw_kp,19266,993,999,16,7,1.988244885553995,511.45580460998207,286.7669917398283
mpw_kp,20364,993,999,16,7,1.7884666376412972,525.8945161935169,284.47662502490095
mpw_kp,19791,993,999,16,7,1.9599594920335925,514.3151196679062,292.35885456194046
mpw_kp,19791,993,999,16,7,1.9617173443776164,516.2584003028135,288.3915319428212
mpw_kp,19585,993,999,16,7,2.0006154274819763,515.4473546027965,291.50952671738713
mpw_kp,19352,993,999,16,4.314736382616188,3.2775338610248457,508.39534607845894,288.42596727268267
mpw_kp,19692,993,999,16,7,1.9746574751777746,519.4134694252775,285.32434015433165
mpw_kp,19904,993,999,16,7,1.9923973242712494,520.1488350409261,289.7269391137122
mpw_kp,20118,993,999,16,7,1.9659781044668503,513.0941283194345,284.83010628181773
mpw_kp,20058,993,999,16,7,1.9760312944266887,517.2181692469059,284.0143847697244
mpw_kp,19961,993,999,16,7,1.9657001087598518,520.1441835395907,290.3114118587926
mpw_kp,20318,993,999,16,5.824983849078747,2.5014671430299873,524.612811390828,290.8148644007897
mpw_kp,20005,993,999,16,7,1.9791697349349457,516.5625107229124,282.7573669084464
mpw_kp,19732,993,999,16,7,1.9899703794752979,515.9800465397401,289.7558247143899
mpw_kp,19732,993,999,16,7,2.002157982168893,518.4928971567064,283.4667765895058
mpw_kp,19791,993,999,16,7,1.9630935830685274,517.2747963296196,290.0624701552057
mpw_kp,20187,993,999,16,7,1.9691648860598692,513.9497998436375,288.2178803845799
mpw_kp,19732,993,999,16,7,2.000916975267384,516.4265556253451,281.9711027615948
mpw_kp,19922,993,999,16,16,0.9450134945411073,510.6375783476484,283.5479472982902
mpw_kp,20135,993,999,16,7,1.9576725652741844,522.3214027189272,287.2573426098725
mpw_kp,19732,993,999,16,7,1.959573602971641,501.76522124821355,290.2105643604312
mpw_kp,19857,993,999,16,7,1.970810062468036,521.4824039073504,286.52980690467524
mpw_kp,19732,993,999,16,7,1.9819909703766247,514.0272657753102,285.2643928909274
mpw_kp,19771,993,999,16,7,1.979003202302314,513.6285974031209,284.3474810284035
mpw_kp,19183,993,999,16,7,2.021433954100898,507.16152763773573,285.6463680756832
mpw_kp,19732,993,999,16,7,1.9835512652098182,513.9387764493389,283.8818983244722
mpw_kp,20400,993,999,16,7,1.903240218609235,519.3824111482957,288.95138553379184
mpw_kp,19922,993,999,16,7,1.9743441223670308,516.4001703218872,285.59220624297234
mpw_kp,19732,993,999,16,7,1.9682757923420124,508.1479375181378,285.44226612434477
mpw_kp,19762,993,999,16,7,1.9946073427278477,519.2945572003616,287.32711284911045
mpw_kp,19771,993,999,16,7,1.0963753598834651,507.4502025061891,286.0255868573995
mpw_kp,19732,993,999,16,7,1.9619541285728113,503.1594480816773,286.33171276894046
mpw_kp,19456,993,999,16,7,1.9856403390868806,509.6902150770169,280.5627872354533
mpw_kp,20037,993,999,16,7,1.9584814960825065,521.0931395242845,287.2435223925992
mpw_kp,19732,981,999,16,7,1.9743050538117835,506.6334140399325,282.3209209253323
mpw_kp,19771,993,999,16,7,1.9865534466699923,517.2451644552389,287.26284545396436
mpw_kp,19771,993,999,16,7,1.0848947130775923,502.7775792561988,287.43919399347135
mpw_kp,20333,993,999,16,7,1.9703625357435548,520.6524273572021,284.34870316535654
mpw_kp,20741,993,999,16,7,1.9160169695186646,529.9000364671834,288.12344344553185
mpw_kp,20023,993,999,16,7,1.0902579304222693,510.60498431346934,286.22087302267335
mpw_kp,20400,993,999,16,7,1.9085718626003563,519.6723261630207,292.359255959884
mpw_kp,20400,993,999,16,7,1.943378632967525,532.0199106585651,289.4397448767667
mpw_kp,20220,993,999,16,7,1.941906897450412,523.3850590638425,290.87919820838795
mpw_kp,19688,993,999,16,7,1.9805325057310583,512.5919108601524,283.600575448147
mpw_kp,19732,993,999,16,7,1.9777458331914344,512.2909347161677,283.2759637517246
mpw_kp,19771,993,999,16,7,1.9750211004974911,510.5916878049483,281.1354628762735
mpw_kp,19771,993,999,16,7,1.9838124309052474,515.5859534445149,285.96235275550146
mpw_kp,19732,993,999,16,7,1.983052878956166,514.2821238344,285.01465428555395
mpw_kp,19732,993,999,16,7,1.972639812925257,505.6299263839818,286.34256422893696
mpw_kp,19645,993,999,16,7,1.9822836580878438,512.055890731306,283.3992127945317
mpw_kp,19898,993,999,16,7,1.9785657453862635,516.1046266828447,284.4635881333372
mpw_kp,20025,993,999,16,7,1.7263866469305098,529.1485100005125,288.6423950170943
mpw_kp,20117,993,999,16,7,1.9771436652556584,519.0908570365582,288.4151454116234
mpw_kp,19663,993,999,16,7,1.9861705381281896,512.2767900995169,285.05753237852196
mpw_kp,20275,993,999,16,7,1.7762335664386675,519.9357402154563,280.1334771492692
mpw_kp,19731,993,998.4340772652138,16,7,1.979867660659622,513.136539487285,283.95277468511665
mpw_kp,19688,993,999,16,7,1.9677524684755539,506.6875336481096,282.76362258472193
mpw_kp,19732,993,999,16,7,1.9971326110785517,522.5413716947619,283.3604361644723
mpw_kp,19408,993,999,16,7,1.9806282599592189,509.0889863276104,280.19562880119395
mpw_kp,19739,993,999,16,7,1.9817486545547778,514.116848873169,285.19900084745956
mpw_kp,19732,993,999,16,7,1.9894060820204826,518.6467743395854,283.81409962473896
mpw_kp,19717,993,999,16,7,1.983122017966176,513.8360362436126,285.33644276946217
mpw_kp,19549,993,998.4340772652138,16,7,1.9848167160113248,510.85146304083855,284.6299416541763
mpw_kp,19771,993,999,16,7,1.0920244674506814,503.10366096583823,285.6089646862232
mpw_kp,19732,993,999,16,7,1.9962923978387468,518.3173313558583,283.178196395718
mpw_kp,19732,993,999,16,7,2.1516287197153585,525.0133094329508,282.7825115905904
mpw_kp,19849,993,999,16,7,2.025737825287459,518.7513766842706,292.510516819046
mpw_kp,19717,993,999,16,7,1.9994966453270084,523.0434474143149,284.3968736226974
mpw_kp,19732,993,999,16,7,1.9993789562160864,523.2489704130853,282.6765974106614
mpw_kp,19807,993,999,16,7,1.979991637011141,514.9694820570073,284.71556640957704
mpw_kp,19941,993,999,16,7,1.9730979000244926,515.7560282068922,284.7811109059299
mpw_kp,20239,993,999,16,7,1.9749646419790592,528.8827796502892,283.9497042264479
mpw_kp,19584,993,999,16,7,1.1002290870492093,505.12020265850447,285.17537652716635
mpw_kp,20037,993,999,16,7,1.089162539847785,510.7835423797408,286.7768667850106
mpw_kp,19066,993,999,16,5.482705528206197,3.472564952786938,516.6881364882329,285.6854111713408
mpw_kp,19732,993,999,16,7,1.9764950725995638,509.85133764000625,283.37125561241515
mpw_kp,19607,993,999,16,7,2.019706188212339,520.9806394249649,285.293469192368
mpw_kp,19732,993,999,16,7,2.007251985364366,525.5490904650658,284.49426804989895
mpw_kp,19807,993,999,16,7,1.9684027875091774,506.6950435126055,283.5960485827295
mpw_kp,19459,993,999,16,7,1.9943695036169888,510.6103102089583,284.8948242872691
mpw_kp,19688,993,999,14.050856652772254,7,1.9507474358013885,505.5924194266801,287.15862020455745
mpw_kp,19732,993,999,16,7,1.987357354197932,515.6400403370442,281.7277572054378
mpw_kp,20438,993,999,16,16,0.9204795381402785,515.7902476405004,283.4592752332489
mpw_kp,19732,993,999,16,7,2.135689515502274,524.7582821655415,282.7432273506462
mpw_kp,19175,993,999,16,7,2.0846382267418315,506.18583622007804,287.00661090198327
mpw_kp,19732,993,999,16,7,2.1286278904835982,530.0366026208496,285.69105919886795
mpw_kp,19717,993,999,16,7,1.9756873389318783,508.95456257014115,285.97673555953554
mpw_kp,19732,993,999,16,7,2.150465931870726,524.8133099236741,283.01857509326345
mpw_kp,19732,993,999,16,7,2.151324346602346,524.8118144321368,282.9392188239245
mpw_kp,19526,993,999,16,5.482705528206197,3.4717302760602626,522.4437490642425,285.931390646645
mpw_kp,19717,993,999,16,7,1.9849438594112458,514.1493929721646,285.00973329001084
mpw_kp,19771,993,999,16,7,1.0914857167465908,505.19118737695317,284.23720362464746
mpw_kp,19828,993,999,16,7,1.9777876844917208,515.228236459123,284.45537936025414
mpw_kp,19807,993,999,16,7,1.9799419489556667,514.9573581714715,284.73628498058775
mpw_kp,19807,993,999,16,7,1.9778005677128558,512.9515072332865,285.3588215856415
mpw_kp,19115,993,999,16,7,1.997815425747752,514.8248739360049,281.8452219960748
mpw_kp,19489,993,999,16,7,1.9879996696355469,511.30520993364587,281.77745246345194
mpw_kp,19717,993,999,16,7,1.985001989752901,514.1772374058173,285.01483582207845
mpw_kp,19360,993,999,16,7,2.161608205246777,520.1696980467901,286.66521478247245
mpw_kp,19913,993,999,16,7,2.1207717453034176,527.025096732682,281.31616093397923
mpw_kp,19807,993,999,16,7,1.9734516934512427,508.5799571989864,287.0456095972035
mpw_kp,19912,993,999,16,7,1.974003551255208,515.3917928914291,283.9262073256124
mpw_kp,19066,993,999,16,5.482705528206197,3.467319053516037,514.5058423915381,282.9853596940529
mpw_kp,19717,993,999,16,7,1.9755098193973684,507.4570138429517,287.57662428494046
mpw_kp,19600,993,999,16,7,1.987063392166124,512.6984207167817,285.1113943947208
mpw_kp,19807,993,999,16,7,2.2627696321159485,519.482601102036,285.4195236970136
mpw_kp,19732,993,999,16,7,2.148370663850791,523.6439516175319,281.5780355686997
mpw_kp,19732,993,999,16,7,2.138635830379869,523.5556513261115,281.18450284752123
mpw_kp,20356,993,999,16,7,1.9573575451382377,521.8337087424037,286.1538903581847
mpw_kp,19994,993,999,16,7,1.7980980851508033,525.8191864376774,279.3494265443246
mpw_kp,19717,993,999,16,7,1.980162198501437,511.00984226136455,284.47560619772554
mpw_kp,19432,993,999,16,7,2.1785544701465445,521.270881515837,286.45452664227736
mpw_kp,19807,993,999,16,7,1.9881661926592396,520.4018075032367,286.06292559239444
mpw_kp,19514,993,999,16,7,1.9912515795088208,511.2907090349521,286.4112922713025
mpw_kp,19717,993,999,16,7,1.9764426603664558,507.02538817263036,288.4332636031077
