target,capacity,max_p,max_w,min_p,min_w,avg_eff,mean,std
mpw_kp,18900,994,987,15,4.224892177843759,3.501860373674424,503.6543002076281,297.1784413850066
mpw_kp,18938,994,987,11.393711539576351,4.224892177843759,3.4350244419256275,491.2050203167331,302.0755138113503
mpw_kp,19253,994,987,15,4.224892177843759,3.3209902135396594,506.0616797934852,297.4733990594804
mpw_kp,19016,994,987,15,4.224892177843759,3.3298288113752132,503.10465757858736,297.0489891709739
mpw_kp,19702,994,987,11.393711539576351,4.224892177843759,3.0266811496284634,508.077748347787,300.17092446216265
mpw_kp,18879,994,987,15,4.224892177843759,3.404723722641255,498.3477788164133,295.418242416093
mpw_kp,19045,994,987,11.393711539576351,4.224892177843759,3.4364148890421893,496.09754818574976,302.9220943010839
mpw_kp,18738,994,987,15,4.224892177843759,3.5088202324336293,501.6334429508167,295.3479151775529
mpw_kp,18938,988.7672891454987,987,11.393711539576351,4.224892177843759,3.419805855362232,496.58784212372865,298.98017440106315
mpw_kp,18938,988.7672891454987,987,11.393711539576351,4.224892177843759,3.4831468678311337,496.51571202827165,299.77152523006555
mpw_kp,18866,994,987,15,4.224892177843759,3.4400092916485505,499.9127151517745,294.874955330618
mpw_kp,18938,980,987,11.393711539576351,4.224892177843759,3.4763530636747224,494.198793417122,296.54042816214735
mpw_kp,18938,988.7672891454987,987,11.393711539576351,4.224892177843759,3.483177220713283,495.08823316286146,301.9227202863431
mpw_kp,18967,988.7672891454987,987,11.393711539576351,4.224892177843759,3.418357193280028,496.94597177879274,298.72988879846116
mpw_kp,18938,994,987,11.393711539576351,4.224892177843759,3.5985704586852667,498.1760900759754,300.2534021257121
mpw_kp,19056,988.7672891454987,987,11.393711539576351,4.224892177843759,3.417400116388908,498.05164090624965,300.0742350324362
mpw_kp,18612,994,987,11.393711539576351,4.224892177843759,3.605540569952764,494.9247018748566,298.308097213568
mpw_kp,18909,994,987,15,4.224892177843759,3.5313073549775162,508.12514881096337,293.9931048420198
mpw_kp,19062,994,987,11.393711539576351,4.224892177843759,3.593829673962464,500.5520056629796,300.12386739528614
mpw_kp,18904,988.7672891454987,987,11.393711539576351,4.224892177843759,3.420962860660343,496.15341051621044,299.167692364393
mpw_kp,19228,994,987,11.393711539576351,4.224892177843759,3.59977281184325,502.6324690548901,303.92008217479594
mpw_kp,19054,994,987,11.393711539576351,4.224892177843759,3.4237366380226124,496.20990541419366,300.54888405798414
mpw_kp,18938,988.7672891454987,987,11.393711539576351,4.224892177843759,3.4126895829462325,492.83045028808084,297.43768319448895
mpw_kp,19375,988.7672891454987,987,11.393711539576351,4.224892177843759,3.4077413237783287,502.0417327274873,298.39355609702505
mpw_kp,19180,994,987,11.393711539576351,4.224892177843759,3.590732947613108,502.02409921899584,300.771568896041
mpw_kp,19286,994,987,11.393711539576351,4.224892177843759,3.430519930554194,499.117092885056,299.97170780862126
mpw_kp,18938,994,987,11.393711539576351,4.224892177843759,3.6020129462047548,501.1387326493555,303.6046899429438
mpw_kp,18938,994,987,11.393711539576351,4.224892177843759,3.439413069593231,495.20510697825165,302.6015757960342
mpw_kp,18265,988.7672891454987,987,11.393711539576351,4.224892177843759,3.6925396309852654,488.16589634339516,299.55574196270317
mpw_kp,18794,994,987,15,4.224892177843759,3.5228342483538926,502.3288519732858,298.6524330187573
mpw_kp,18938,994,987,11.393711539576351,4.224892177843759,3.5964828987511974,495.88957898795155,303.5988166503749
mpw_kp,18967,988.7672891454987,987,11.393711539576351,4.224892177843759,3.44504918362455,503.15664361026296,302.07623942948646
mpw_kp,18732,994,987,11.393711539576351,4.224892177843759,3.4635469971035366,492.190156245542,304.5315911230269
mpw_kp,18938,994,987,11.393711539576351,4.224892177843759,3.252681702656889,489.5524324339348,300.73203817473
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.4684086331125004,488.26747385786643,302.55959865843965
mpw_kp,18913,994,987,11.393711539576351,4.224892177843759,3.442028631773461,494.44766242996934,302.3972063845212
mpw_kp,19152,988.7672891454987,987,11.393711539576351,4.224892177843759,3.416500031890813,499.2546478647229,297.4002383143267
mpw_kp,18938,999.3175232911392,987,11.393711539576351,4.224892177843759,3.6122912235526643,507.80094675494576,302.73769407485247
mpw_kp,18938,994,987,15,4.224892177843759,3.4935551425662883,501.85199718725903,294.30960008759104
mpw_kp,18938,994,987,15,4.224892177843759,3.5141659547734774,507.4255497508842,295.1153367018602
mpw_kp,18938,988.7672891454987,987,11.393711539576351,4.224892177843759,3.460937460812191,505.26615322473606,300.02297325182167
mpw_kp,18960,994,987,11.393711539576351,4.224892177843759,3.441900140796869,496.9168798947144,303.8009312770824
mpw_kp,18504,994,987,11.393711539576351,4.224892177843759,3.4672104741755048,489.3403715187102,301.76366799495514
mpw_kp,18838,994,987,11.393711539576351,4.224892177843759,3.4405109771458613,493.50708447039824,300.5760914638368
mpw_kp,17917,994,987,11.393711539576351,4.224892177843759,3.477740456223887,482.0011255472236,299.9271902969925
mpw_kp,18960,994,987,11.393711539576351,4.224892177843759,3.435177788402309,493.5501293835685,300.1696636074496
mpw_kp,19149,994,987,11.393711539576351,4.224892177843759,3.0077963984027276,497.39689649548194,301.82363399423286
mpw_kp,18131,994,987,11.393711539576351,4.224892177843759,3.4736569354996716,484.6713347803098,299.72769433234987
mpw_kp,19467,994,987,11.393711539576351,4.224892177843759,3.419664452822843,501.37502876172687,305.2591455106525
mpw_kp,18774,988.7672891454987,987,11.393711539576351,4.224892177843759,3.459538511008724,494.5288797477083,301.2339782444932
mpw_kp,18879,994,987,15,4.224892177843759,3.371407011868087,494.26066507427663,297.3884669056786
mpw_kp,18656,994,987,11.393711539576351,4.224892177843759,3.444963301565171,491.2427641802404,298.8833183249688
mpw_kp,18960,994,987,11.393711539576351,4.224892177843759,3.4486381333158094,503.71256242056245,303.7838566893391
mpw_kp,19181,994,987,15,4.224892177843759,3.491825910951546,507.17021570262807,298.7588019632402
mpw_kp,18254,994,987,11.393711539576351,4.224892177843759,3.470743282314508,486.21397734274024,300.4242674493339
mpw_kp,18535,994,987,15,4.224892177843759,3.5054896055759017,497.1049992761473,298.79308710841536
mpw_kp,18938,988.7672891454987,987,11.393711539576351,4.224892177843759,3.4072855999850504,490.4654372442867,300.2399024904704
mpw_kp,18967,988.7672891454987,987,11.393711539576351,4.224892177843759,3.444253811413643,498.6810451937449,296.9873143942265
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.482042880358151,495.83448107920253,300.38339228316823
mpw_kp,18839,994,987,11.393711539576351,4.224892177843759,3.4407477628780874,493.5304551730385,301.96584819483166
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.4529831344742115,483.37759078952905,304.7707922579886
mpw_kp,18938,988.7672891454987,987,11.393711539576351,4.224892177843759,3.405457480121714,495.8847717369433,298.1922797061591
mpw_kp,19079,988.7672891454987,987,11.393711539576351,4.224892177843759,3.3221009605157645,498.34395838009965,297.03688547566213
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.458919432984752,485.53458422107497,305.0863682936992
mpw_kp,18879,994,987,15,4.224892177843759,3.223386448789073,490.11608930806426,295.4507846216715
mpw_kp,18702,994,987,15,4.224892177843759,3.3881439040458208,492.04936681578357,298.25510121268985
mpw_kp,18879,994,987,15,4.224892177843759,3.502861650283409,501.4865437295596,298.875661346211
mpw_kp,18879,994,987,15,4.224892177843759,3.3683702968709044,492.30269151492143,297.3040517745303
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.4342229769128174,477.43414662948067,304.06259158047106
mpw_kp,18746,994,987,15,4.224892177843759,3.373111050305437,492.59834854938765,295.5580455232687
mpw_kp,18535,988.7672891454987,987,11.393711539576351,4.224892177843759,3.4324374915543556,491.5480670878509,298.0812524642393
mpw_kp,18753,988.7672891454987,987,11.393711539576351,4.224892177843759,3.469168013194593,494.2671653759785,301.48041911745645
mpw_kp,18879,994,987,15,4.224892177843759,3.2244265901244518,490.75473608798677,295.393489989549
mpw_kp,18264,994,987,11.393711539576351,4.224892177843759,3.465991123790717,483.6084857101804,305.36324744334127
mpw_kp,18938,988.7672891454987,987,4.069311697281648,4.224892177843759,3.4050443145667106,495.65546485391604,298.56134758267325
mpw_kp,18925,994,987,15,4.224892177843759,3.3686169541537367,494.83911795713834,296.6120801445046
mpw_kp,18879,994,987,15,4.224892177843759,3.371774738383649,494.4404833403863,297.54118865118807
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.4562239685220852,482.9846748393915,302.2714076458925
mpw_kp,18621,994,987,15,4.224892177843759,4.003182735414588,486.89077119433716,298.8996161321292
mpw_kp,19041,988.7672891454987,987,11.393711539576351,4.224892177843759,3.4179275819149098,497.8758872913038,299.7983335478341
mpw_kp,18967,988.7672891454987,987,11.393711539576351,4.224892177843759,3.42322453759028,497.97298142825605,297.4513093358173
mpw_kp,18882,994,987,11.393711539576351,4.224892177843759,3.4397751132314887,494.0649257734162,301.2322956918692
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.4633681390004445,485.4548781433394,299.79057797006476
mpw_kp,19497,994,987,11.393711539576351,4.224892177843759,3.4352220537502394,501.74882330974106,303.62617917503235
mpw_kp,18879,994,987,15,4.224892177843759,3.2197948141248576,486.7938272436652,298.17706148390226
mpw_kp,18938,988.7672891454987,987,11.393711539576351,4.224892177843759,3.4169701638143026,502.2743111863297,294.9042478619934
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.4549244122633094,482.9458107935802,303.10862504533156
mpw_kp,19065,994,987,11.393711539576351,4.224892177843759,3.452983431619954,496.3522577972147,301.99603826867127
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.474131048227962,487.43603612647627,303.4903328473642
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.472040821974544,492.8169551104092,302.73670731195125
mpw_kp,19277,988.7672891454987,987,11.393711539576351,4.224892177843759,3.406025726135941,500.82287392235827,299.07957859283056
mpw_kp,18193,994,987,11.393711539576351,4.224892177843759,3.47933739357716,482.7228728974874,306.33457355841745
mpw_kp,18879,994,987,15,4.224892177843759,3.2179623166233586,485.201825565927,297.19828255272193
mpw_kp,18973,988.7672891454987,987,11.393711539576351,4.224892177843759,3.4043512034983037,496.3139394025608,298.2071883704985
mpw_kp,19382,988.7672891454987,987,11.393711539576351,4.224892177843759,3.416269322813733,502.1345713772524,298.7753649702238
mpw_kp,18020,994,987,11.393711539576351,4.224892177843759,3.478569408462178,480.56016456325085,306.6763339343383
mpw_kp,18879,994,987,15,4.224892177843759,3.3738661960827443,496.68787989414324,300.4326217852772
mpw_kp,18879,994,987,15,4.224892177843759,3.36978168944259,493.2074561425543,296.32550664173056
mpw_kp,18993,994,987,15,4.224892177843759,3.3673127113568877,495.68393830843917,295.6758831465593
mpw_kp,18786,994,946,15,4.224892177843759,3.3724238104115103,493.09445059073374,295.6776391891132
mpw_kp,18948,988.7672891454987,987,11.393711539576351,4.224892177843759,3.4186464904078657,496.70762840848664,298.829228254424
mpw_kp,18879,994,987,15,4.224892177843759,3.3691455525294454,492.16881518603276,298.6995909503578
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.457734113269055,485.6874154234634,304.90949908273825
mpw_kp,18959,994,987,15,4.224892177843759,3.1053218831098053,491.1117970001133,294.0562071969686
mpw_kp,18967,988.7672891454987,987,11.393711539576351,4.224892177843759,3.4109511322294592,490.2551706444838,301.20887460422824
mpw_kp,19138,988.7672891454987,987,11.393711539576351,4.224892177843759,3.397410867175499,498.37971676268967,296.956563770248
mpw_kp,18717,994,987,11.393711539576351,4.224892177843759,3.45526976444444,489.2711614878515,305.5688607141878
mpw_kp,18967,988.7672891454987,987,11.393711539576351,4.224892177843759,3.412019859593987,492.8393795502387,296.7191386070235
mpw_kp,18844,994,987,15,4.224892177843759,3.2234285456236482,489.67408248987283,295.3864409623997
mpw_kp,18548,988.7672891454987,987,11.393711539576351,4.224892177843759,3.423226890036192,491.70328758883187,299.5966298375301
mpw_kp,18274,994,987,11.393711539576351,4.224892177843759,3.459921342516394,483.7355711493398,302.8469174882885
mpw_kp,19108,994,987,15,4.224892177843759,3.2127944043254373,492.97519132739615,295.29019293644006
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.4651659729864464,488.5784088535288,305.05563776294855
mpw_kp,18431,994,987,15,4.224892177843759,3.4618998683267694,487.99940948049493,302.1685961793639
mpw_kp,18867,994,987,11.393711539576351,4.224892177843759,3.3317346122089253,491.13956289282004,302.4832228205492
mpw_kp,18843,988.7672891454987,987,11.393711539576351,4.224892177843759,3.432162551211905,495.39906221568805,300.20474262712884
mpw_kp,18822,988.7672891454987,987,11.393711539576351,4.224892177843759,3.445249018663518,495.12769462525495,300.6175422655466
mpw_kp,18868,988.7672891454987,987,11.393711539576351,4.224892177843759,3.420617021956791,495.7120606044373,297.9147873208161
mpw_kp,18879,994,987,15,4.224892177843759,3.383128300846437,495.1689766778384,297.72028578934606
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.467759709277229,487.9248420728429,302.21993272484974
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.4594101140957174,486.6175958822608,303.6480476188624
mpw_kp,18382,994,987,11.393711539576351,4.224892177843759,3.4593368098473904,485.0792665114066,304.8983738230508
mpw_kp,18272,994,987,11.393711539576351,4.224892177843759,3.4945448086219066,483.70382336321563,306.5718924922655
mpw_kp,18312,994,987,11.393711539576351,4.224892177843759,3.4625321670132325,484.2102341324304,305.01513248216975
mpw_kp,18879,994,987,15,4.224892177843759,3.431717508052963,495.4762617535423,297.5341321489973
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.456903353650476,484.44772107647447,301.5142935502198
mpw_kp,19184,994,987,15,4.224892177843759,3.2147923952637156,498.0748234939583,294.080845108637
mpw_kp,18879,994,987,15,4.224892177843759,3.3607342699993024,489.0843852679161,298.959307087534
mpw_kp,18879,994,987,15,4.224892177843759,3.376055150273407,492.92678794618786,297.8193596038009
mpw_kp,18879,994,987,15,4.224892177843759,2.7386228562058093,488.0680153976558,294.1411648375618
mpw_kp,18967,988.7672891454987,987,11.393711539576351,4.224892177843759,3.4166947514119186,495.4397994462859,298.4448919201432
mpw_kp,18879,994,987,15,4.224892177843759,3.2105601100293835,485.52426003209547,294.67908570698756
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.35866105898063,484.49853877200235,304.8492003909594
mpw_kp,18859,994,987,15,4.224892177843759,2.738845008256996,487.81447693433205,293.8829958221615
mpw_kp,18748,994,987,11.393711539576351,4.224892177843759,3.4413337453173614,489.65911096405375,304.77805997129565
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.1803009979084487,476.40760331962406,301.63671748575473
mpw_kp,18749,994,987,11.393711539576351,4.224892177843759,3.3895363947875556,486.56839275581007,305.57899186485
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.4449172635520364,481.09898322477085,304.0929997272338
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.3878969351300485,478.03561813867645,299.50301797326915
mpw_kp,18414,994,987,11.393711539576351,4.224892177843759,3.3592631752625963,484.2930363634621,304.85571959334914
mpw_kp,18164,994,987,11.393711539576351,4.224892177843759,3.3626838655636275,481.17140862882627,302.0333826729952
mpw_kp,18879,994,987,15,4.224892177843759,2.733993180467875,483.8874182063014,294.3259820784986
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.3534520442124687,479.7791713920483,306.2409723845708
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.4562470187172356,484.34010775951555,304.5751689079822
mpw_kp,18214,994,987,11.393711539576351,4.224892177843759,3.3680622040931123,481.7857885230047,304.58906759291625
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.45501915690222,483.62734921671677,304.0966743532965
mpw_kp,18275,994,987,15,4.224892177843759,2.7773114518834716,480.51289067731193,293.0873762347874
mpw_kp,19189,994,987,15,4.224892177843759,3.1040264890843803,499.04080013724,294.11543250372733
mpw_kp,18282,994,987,11.393711539576351,4.224892177843759,3.361708685932607,482.64278350615,304.6199728758041
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.4682596936945926,493.12900078431863,304.97468169007817
mpw_kp,18152,994,987,15,4.224892177843759,2.743151253411256,478.9779947760437,294.0491824623624
mpw_kp,18690,994,987.9752270137801,11.393711539576351,4.224892177843759,3.3912999537764716,485.8411188128125,306.498268996127
mpw_kp,18063,994,987,11.393711539576351,4.224892177843759,3.467183502529575,481.0938180052848,301.3798829012049
mpw_kp,18351,994,987,15,4.224892177843759,2.7706228366086147,481.4679516512123,294.47242008444897
mpw_kp,18796,994,987,11.393711539576351,4.224892177843759,3.249561290145844,484.2146006960158,302.28015313599394
mpw_kp,18583,994,987,11.393711539576351,4.224892177843759,3.257427186912896,481.5541718252347,304.22858879919863
mpw_kp,17783,994,987,11.393711539576351,4.224892177843759,3.3719908767841815,476.4039614738968,303.79003391355013
mpw_kp,18431,994,987,15,4.224892177843759,3.472511619691181,493.888931487743,303.06627901701074
mpw_kp,18414,994,987,11.393711539576351,4.224892177843759,3.3473109858677,477.8747106584026,307.4344156567709
mpw_kp,18969,994,987,11.393711539576351,4.224892177843759,3.3555207763174923,491.22319096951236,306.4369540487579
mpw_kp,17950,994,987,11.393711539576351,4.224892177843759,3.373628289780637,478.49698038097375,302.4492762024696
mpw_kp,18885,994,987,11.393711539576351,4.224892177843759,3.3437729283734314,490.1733846471012,308.57097560812775
mpw_kp,18399,994,987,11.393711539576351,4.224892177843759,3.3607516318780104,484.1063219020164,305.0719986952953
mpw_kp,18146,994,987,11.393711539576351,4.224892177843759,3.458811152336975,482.13403807784385,302.89346823909113
mpw_kp,18450,994,987,11.393711539576351,4.224892177843759,3.4579056107051143,485.9249980748553,305.1104137442902
mpw_kp,19011,994,987,15,4.224892177843759,3.378847658475541,496.81629183496466,295.7961479731734
mpw_kp,18431,994,987,5.308074606564734,4.224892177843759,3.2581818129534854,478.48610893688993,304.1786289929005
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.465271045445759,487.306684097696,307.292508259031
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.256526972006861,477.7478408240014,301.905732283219
mpw_kp,18879,994,987,15,4.224892177843759,2.731845968157232,481.9456232200991,295.6800415654713
mpw_kp,18414,994,987,11.393711539576351,4.224892177843759,3.3675424586586313,492.08384203913056,302.7104833348214
mpw_kp,17908,994,987,11.393711539576351,4.224892177843759,3.37448076508121,477.9694854384252,302.28079881243434
mpw_kp,18349,994,987,11.393711539576351,4.224892177843759,3.465506527024203,486.44531210674324,306.7958026167634
mpw_kp,18999,994,987,11.393711539576351,12,1.629753706950533,494.5653294174689,304.3546485797472
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.2641090718939103,483.42944289320394,300.4425115671676
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.3484798312815967,480.333955606078,302.87806130743945
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.26046813412956,480.47472142990523,302.51708761453193
mpw_kp,18065,994,987,11.393711539576351,4.224892177843759,3.3791017067739726,479.93079265955885,306.2932280300594
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.4017690526184383,486.66675984060987,300.6257228597521
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.4702503867965646,491.8232635866309,302.03599038919697
mpw_kp,18444,994,987,11.393711539576351,4.224892177843759,3.2585096859976357,479.81036072088153,302.45634466149073
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.3996282467733745,493.1421595767231,306.16087837372555
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.7444186637487205,488.9605749902426,307.81476838366945
mpw_kp,18565,994,987,11.393711539576351,4.224892177843759,3.329318147815587,482.01719871871205,301.5015733538598
mpw_kp,18076,994,987,11.393711539576351,4.224892177843759,3.513159655364633,481.2596807244147,307.02985521070775
mpw_kp,18394,994,987,11.393711539576351,4.224892177843759,3.3597286927758088,484.0392717496102,304.7506967704786
mpw_kp,18307,994,987,11.393711539576351,4.224892177843759,3.482941536882711,484.1393448376228,306.0968488262672
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.4608228308882683,488.5475679388554,307.73759372018117
mpw_kp,18551,994,987,11.393711539576351,4.224892177843759,3.356625522850678,486.0074621041352,303.86351024886574
mpw_kp,18466,994,987,11.393711539576351,4.224892177843759,3.3575125616623405,484.945595249623,304.8823862277254
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.3524238425560275,481.58420718007255,303.5977463533958
mpw_kp,18394,994,987,11.393711539576351,4.224892177843759,3.3612490548160356,485.0031812831137,304.4522034787048
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.252797927770385,477.4221144319538,300.1206474317481
mpw_kp,18418,996.9361865948903,987,11.393711539576351,4.224892177843759,3.5235605632584512,492.9627257485883,306.36958086407225
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.4619279224885724,488.6524385416622,302.77318936195513
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.458073128355071,484.98891494041743,304.9227508462404
mpw_kp,18034,994,987,11.393711539576351,4.224892177843759,3.3565426616951597,475.37299564862917,299.582640462242
mpw_kp,18565,994,987,11.393711539576351,4.224892177843759,2.9128453043872735,482.0185362895508,300.72939787644646
mpw_kp,18394,994,987,11.393711539576351,4.224892177843759,3.3676794323366352,487.1321094387718,305.02515964147494
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.262937612567793,482.6949854662496,305.5977367222785
mpw_kp,18280,994,987,11.393711539576351,4.224892177843759,3.457839210573689,483.80819521696816,305.0555864129529
mpw_kp,18068,994,987,11.393711539576351,4.224892177843759,3.367700519414252,479.9664078107112,301.32207428886727
mpw_kp,19165,994,987,11.393711539576351,4.224892177843759,2.8967198678579105,488.82042008543664,302.18707705112615
mpw_kp,18431,980,987,11.393711539576351,4.224892177843759,3.452090762867216,483.50343881795175,302.02934074756797
mpw_kp,18678,994,987,11.393711539576351,4.224892177843759,3.004566323432874,487.59337074273805,301.49276670139346
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.256734122839388,478.679167813017,303.5160789654366
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.2920849667387886,481.82159753998684,300.71566380717815
mpw_kp,18879,994,987,15,4.224892177843759,3.3838370645616145,495.6259641183574,297.921990303909
mpw_kp,18411,994,987,11.393711539576351,4.224892177843759,3.3591844602682617,484.24876698297464,304.72534368306333
mpw_kp,18576,994,987,11.393711539576351,4.224892177843759,3.358884882655874,486.3206999066078,306.9970519006586
mpw_kp,17831,994,987,11.393711539576351,4.224892177843759,3.375815008237039,477.0006382113363,302.94243097390347
mpw_kp,18755,994,987,11.393711539576351,4.224892177843759,3.351967556035218,488.5590896443366,302.9910928641895
mpw_kp,18414,994,987,11.393711539576351,4.224892177843759,3.353229289185612,480.5882303121934,307.7065389031732
mpw_kp,18541,994,987,11.393711539576351,4.224892177843759,3.2526372188651873,481.71356530078543,301.30228994284886
mpw_kp,18638,994,987,11.393711539576351,4.224892177843759,3.2366288938739523,482.23130921411126,300.8630041494036
mpw_kp,18149,994,987,11.393711539576351,4.224892177843759,3.2607409966666343,476.1171767881939,299.42026435884765
mpw_kp,18431,994,987,15,4.224892177843759,3.3727585853745063,492.32266592060347,302.63881101298074
mpw_kp,18225,994,987,11.393711539576351,4.224892177843759,3.3618390793102875,481.92467325781973,302.5410935630941
mpw_kp,18690,994,987,11.393711539576351,4.224892177843759,3.2348078858268785,482.88053280645926,300.7737158983013
mpw_kp,18418,994,987,11.393711539576351,4.224892177843759,3.5268210962387623,490.08399565909366,302.8649827602278
mpw_kp,18734,994,987,11.393711539576351,4.224892177843759,3.4525016848542918,489.4783693432049,307.86622378671234
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.2583871604666887,478.6573687629016,303.91687880604655
mpw_kp,18080,994,987,11.393711539576351,4.224892177843759,3.3651949364072755,480.1151320145918,301.8962415205088
mpw_kp,17810,994,987,11.393711539576351,4.224892177843759,3.393171419419139,476.73780221422953,303.35885649405253
mpw_kp,17985,994,987,11.393711539576351,4.224892177843759,3.362081857618747,478.92473879863195,301.58258755439084
mpw_kp,17637,994,946,11.393711539576351,4.224892177843759,3.8252429945442117,474.5811972302973,304.15498279718815
mpw_kp,18414,994,987,11.393711539576351,4.224892177843759,3.36358095072983,488.2869786706532,306.4812545514547
mpw_kp,19051,994,987,11.393711539576351,4.224892177843759,3.349021549747627,492.254253006971,305.73577089881286
mpw_kp,18504,994,987,11.393711539576351,4.224892177843759,3.2541127104001983,480.56635708271074,301.6147743013719
mpw_kp,18384,994,987,11.393711539576351,4.224892177843759,3.36044583527273,483.9210761941012,304.78824574090055
mpw_kp,17637,994,946,11.393711539576351,4.224892177843759,3.831547109683063,477.3613120065306,301.7417851874173
mpw_kp,17637,994,946,11.393711539576351,4.224892177843759,2.5260107084089407,469.09208090740225,303.5460497054348
mpw_kp,18158,994,987,11.393711539576351,4.224892177843759,3.3630779022077983,481.08775960616913,302.0671675711792
mpw_kp,18394,994,987,11.393711539576351,4.224892177843759,3.3840419224589153,479.51869708672587,301.51542031400777
mpw_kp,17637,994,946,11.393711539576351,4.224892177843759,3.7007128363857045,471.09435280185903,301.959491037868
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.362134795659969,485.7421365032058,306.2495360451757
mpw_kp,18763,994,987,11.393711539576351,4.224892177843759,3.2563315621025333,483.7970896203687,301.7261062938153
mpw_kp,18394,994,987,11.393711539576351,4.224892177843759,3.386014001877833,491.6094407709931,303.7562627627094
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.4537738280621615,482.0241516070873,307.97001919156656
mpw_kp,17908,994,946,11.393711539576351,4.224892177843759,3.548809278488928,477.968272606157,301.03289004361335
mpw_kp,18123,994,987,11.393711539576351,4.224892177843759,3.366963164867197,480.6555402431989,305.362182202458
mpw_kp,18669,994,987,11.393711539576351,4.224892177843759,3.2508537617162734,482.61954939019745,301.53523169964416
mpw_kp,17835,994,987,11.393711539576351,4.224892177843759,3.3901601506908885,477.05715423887034,303.2304023403472
mpw_kp,17637,994,946,11.393711539576351,4.224892177843759,3.8256345764131185,474.79147669390034,304.3034689920243
mpw_kp,18955,994,987,11.393711539576351,4.224892177843759,3.3476848508278705,491.05125171461407,306.44994628562034
mpw_kp,18058,994,946,11.393711539576351,4.224892177843759,3.81522083865004,479.8442882203932,302.41862179751615
mpw_kp,17257,994,946,11.393711539576351,4.224892177843759,3.8254053766952523,469.83266526993134,300.5211330317816
mpw_kp,17970,994,946,11.393711539576351,4.224892177843759,3.667129807796531,478.74173380588354,301.13561343939915
mpw_kp,17224,994,946,11.393711539576351,4.224892177843759,3.8784297224191358,469.415892515913,305.9711649543307
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.360842134078947,486.51603323794535,305.02365038902064
mpw_kp,17935,994,946,11.393711539576351,4.224892177843759,3.822973780983602,478.30646160600924,303.18363436090124
mpw_kp,17637,994,946,11.393711539576351,4.224892177843759,3.6862101743354594,464.421501620802,303.92868655090524
mpw_kp,18006,994,987,11.393711539576351,4.224892177843759,3.361198095385946,479.19273562454794,303.33358902349516
mpw_kp,17413,994,946,11.393711539576351,4.224892177843759,3.827172497385427,471.78053625232934,301.2703757764365
mpw_kp,18052,994,946,11.393711539576351,4.224892177843759,3.6902890718223453,476.27950233275993,302.2727078669531
mpw_kp,18418,994,987,7.996800327964794,4.224892177843759,3.4393849816976587,477.313331885919,306.9591082652524
mpw_kp,18431,994,987,11.393711539576351,4.224892177843759,3.483656365563535,491.15701065759856,302.3887324308721
mpw_kp,17446,994,946,11.393711539576351,4.224892177843759,3.900711588552438,472.19345310362127,306.2265194677405
