target,capacity,max_p,max_w,min_p,min_w,avg_eff,mean,std
map_kp,24546,971,998,20,65,0.6066964779008136,561.1317638399249,274.4234136276426
map_kp,23774,971,998,20,35.73665224983122,0.7284258716703798,551.484744322232,277.00126387221536
map_kp,24400,971,998,20,65,0.6137216989059869,559.3150888495807,275.3682420484836
map_kp,24511,971,998,20,65,0.6230489645146943,567.4401474156845,275.35081018708615
map_kp,23955,971,998,20,65,0.6317299564228802,554.909619608694,274.09214396622554
map_kp,23871,971,998,20,34,0.7992267507958154,553.9898100387385,278.41124149861287
map_kp,23979,971,998,20,65,0.6200769978773585,554.047369197193,273.3035146173555
map_kp,24414,971,965.3703138140855,20,65,0.6286821069422271,560.6431339756604,273.39277823887574
map_kp,24020,971,998,20,35.73665224983122,0.7154769817714722,548.3360612365799,280.9273603868179
map_kp,23871,971,998,20,34,0.7923523195767374,549.8518730399608,276.80973783003157
map_kp,24517,971,998,20,65,0.619345088946153,565.7162067452532,275.2063506881804
map_kp,24468,971,998,20,65,0.5532982913447083,550.8260567667649,277.3600607806471
map_kp,24440,971,998,20,65,0.6279120247224126,560.5407300000619,274.6779848393742
map_kp,23397,971,998,20,35.73665224983122,0.8002933962927916,548.9881088146798,279.1710413219544
map_kp,24354,971,998,20,65,0.6090812932484012,558.736049259661,273.5947051350552
map_kp,23842,971,998,20,35.73665224983122,0.7898187934202603,552.3333274162065,280.0689423023122
map_kp,24440,971,998,20,65,0.6264616317115761,559.2664503543784,273.7283734481213
map_kp,23413,971,998,20,35.73665224983122,0.796126485764767,546.9753940744439,281.67510636011343
map_kp,23866,971,998,20,35.73665224983122,0.7356245267638561,552.6359568857947,281.4629369125299
map_kp,24511,971,998,20,65,0.6182650237420133,567.2647339677419,271.7729147067882
map_kp,24076,971,998,20,65,0.6388727047195478,554.722037082545,272.45061211521727
map_kp,23397,971,998,20,35.73665224983122,0.7860351397118783,539.8012758273634,283.8586905538542
map_kp,22825,971,954.8255380421336,20,35.73665224983122,0.8161071115962163,539.6265810961918,279.33437649360224
map_kp,24020,971,998,20,35.73665224983122,0.7351201541463727,559.2216455259324,277.62659992862444
map_kp,23177,971,998,20,35.73665224983122,0.7977318066968018,544.0189275481281,279.7908996906755
map_kp,23871,971,998,20,34,0.7862806844847549,546.3433692552389,280.46103222322637
map_kp,24468,971,998,20,65,0.6111054592588993,560.709454566482,274.4974304761003
map_kp,24440,971,998,20,65,0.6338828198554904,565.5953143330281,273.4384493582999
map_kp,24767,971,998,20,65,0.6038616721013255,563.8974717080368,276.36566045467083
map_kp,24468,971,998,20,65,0.6122604058633855,561.765803325098,273.01652850842754
map_kp,23871,971,998,20,34,0.7999078505015597,555.3890178482136,278.99160662781577
map_kp,24440,971,998,20,65,0.6266432900603014,559.4090521581278,273.925117812337
map_kp,24344,971,998,20,65,0.6295892894198535,559.7639146338223,273.48342930781604
map_kp,23871,971,998,20,34,0.7989577706724647,554.2004724270134,276.2048143438663
map_kp,24056,971,998,20,65,0.6424338140331664,556.1677423642014,272.799436328632
map_kp,24440,971,998,20,65,0.6072096769000072,553.3368482724152,275.55882594037433
map_kp,23026,971,954.8255380421336,20,35.73665224983122,0.8040074582607617,542.1293527203427,278.1479636512645
map_kp,25116,971,998,20,65,0.5770420264602156,569.4162055216237,273.9916418301899
map_kp,24759,971,998,20,65,0.6041038340323605,563.795613413308,277.1550270719182
map_kp,24440,971,998,20,65,0.6259577183950391,558.8669031931049,276.64468428129027
map_kp,24230,971,998,20,65,0.6144096212598725,557.1874900847475,276.41514980569025
map_kp,24361,971,998,20,35.73665224983122,0.7200306875142525,558.819979192099,281.8881283239895
map_kp,24517,971,998,20,65,0.594038624093452,554.0361898949125,274.4061736811432
map_kp,24208,971,998,20,65,0.6161684240489744,556.909518173906,274.58833408602845
map_kp,24511,971,998,46,65,0.6158412699336764,567.0723951812944,269.71361773803574
map_kp,23479,971,998,20,34,0.8020024051543533,547.7975883706782,277.0465511087387
map_kp,23871,971,998,20,34,0.7936254963678085,549.620452344874,278.7919774513287
map_kp,24440,971,998,20,65,0.6289999767944494,561.072969119985,273.75630828731784
map_kp,24151,971,998,20,65,0.6158208347183203,556.1932172705841,276.3483916615982
map_kp,24361,971,998,20,65,0.6117045514951962,558.8180493246763,273.12323530256276
map_kp,24440,981.7887910366204,998,20,65,0.6310259032693819,563.1643382647446,276.92339253198594
map_kp,23871,971,998,20,34,0.797496347617297,552.946667563207,277.6289514961033
map_kp,24020,971,998,20,35.73665224983122,0.7209378998201966,549.8968965560276,284.0912578911611
map_kp,23085,971,998,20,35.73665224983122,0.8028916787357986,542.8771241890105,282.5364953578216
map_kp,24165,971,998,20,65,0.6271706361767935,555.8335030339088,272.57460457257406
map_kp,23612,971,998,20,35.73665224983122,0.7860097887524253,549.4590612771082,280.8094677643983
map_kp,24440,971,998,46,65,0.6331549850105916,565.1709349881069,268.73800356986936
map_kp,24334,971,998,20,65,0.6287903967883348,559.64712496887,273.6116996664085
map_kp,24104,971,998,20,65,0.610545782413735,555.6109953165488,273.6193079528898
map_kp,24438,971,998,20,65,0.6265010131952781,559.2417384122294,273.7244453498822
map_kp,24197,971,998,20,65,0.6447701840731532,556.7708480321321,278.08724426555074
map_kp,23397,971,998,20,35.73665224983122,0.7981096998073657,547.1791373455483,281.9144206308
map_kp,23871,971,998,20,34,0.7988346293271614,554.0544195400377,278.6032578762355
map_kp,24511,971,998,20,65,0.6121154694176949,562.8633727157946,277.1508626540321
map_kp,23871,971,998,20,34,0.7994604321844708,554.1925292265598,279.3383124498327
map_kp,24489,971,998,20,65,0.6103883389351941,559.8827992561337,272.9053755884631
map_kp,24511,971,998,20,65,0.6110786548624504,562.7425425662391,272.40454136212196
map_kp,24896,971,998,20,65,0.5648266763911296,565.5087967422239,272.1920776869371
map_kp,23769,971,998,20,35.73665224983122,0.754161405620195,551.4182573456028,279.2864589745678
map_kp,23397,971,998,20,35.73665224983122,0.7917880683379238,542.0726225411927,281.97480412917895
map_kp,24440,971,998,20,65,0.6379767370640653,564.6686181615077,272.7426030278419
map_kp,23853,971,998,20,34,0.7971444761258891,552.4679147421228,277.89251038494956
map_kp,24511,971,998,20,65,0.5559057110394527,552.9942824424263,276.7183894078651
map_kp,24517,971,998,20,65,0.6048119062262491,557.4702570258648,274.21909327473
map_kp,24163,971,998,20,65,0.6371314830555131,557.5122510562252,276.7837911892715
map_kp,23397,971,998,20,35.73665224983122,0.776921356050252,539.7705907334652,281.90068274641425
map_kp,23751,971,998,20,35.73665224983122,0.729687279502733,551.1928744828542,280.14339293194934
map_kp,23871,971,998,20,34,0.8012590937113481,555.5654180896729,276.6103462084676
map_kp,24341,971,998,20,65,0.630167840372292,559.7371071914142,273.07440928474284
map_kp,24495,971,998,20,65,0.6088983781938393,560.4981713492832,274.92610542849036
map_kp,24397,971,998,20,65,0.6088876615847816,559.2753849554232,273.99945717686325
map_kp,24787,971,998,20,65,0.6079403147581798,564.1522679242903,276.88755919418657
map_kp,24440,971,998,20,65,0.6203530221888486,555.3126106886041,279.07063939813895
map_kp,24235,971,998,20,65,0.6088228398466885,557.2499657434253,272.9880165523471
map_kp,23385,971,998,20,35.73665224983122,0.7976556012808901,546.6181683304129,281.6585462603482
map_kp,23837,971,998,20,35.73665224983122,0.7613046696122687,552.2760750873189,277.7016785268488
map_kp,24440,971,998,20,65,0.6244412579284829,560.2387235675133,274.9786784526599
map_kp,24447,971,998,20,65,0.6263955336125311,559.3504228834751,273.77711236100896
map_kp,24511,971,998,20,65,0.6113965568987385,562.6005731849841,275.82227308228863
map_kp,24517,971,998,20,65,0.6202435707213849,565.7601670170247,273.1219285433601
map_kp,23397,971,998,20,35.73665224983122,0.801647998644272,550.1928110304756,278.6029676564735
map_kp,23516,971,998,20,34,0.8018645219787655,548.2547758034216,275.06661531360453
map_kp,23291,971,998,20,35.73665224983122,0.7985098183001135,545.4532170246367,280.22095279374696
map_kp,24511,971,998,20,65,0.6044364477959225,556.928542881949,276.54792624492273
map_kp,23973,971,998,20,35.73665224983122,0.7263375400085037,553.969179780947,279.4664226205905
map_kp,24334,971,998,20,65,0.6271280513164975,557.9379553777484,272.6391906740731
map_kp,23571,971,998,20,35.73665224983122,0.7919873962174075,548.9500928105256,279.83357045862067
map_kp,24440,963,998,20,65,0.6263888685841505,559.9160883358265,272.51479293112266
map_kp,25044,971,998,20,65,0.6063794640187783,567.3630444219459,273.2862761947705
map_kp,23397,971,998,20,35.73665224983122,0.7982101680939099,547.2232542774146,281.7916433384277
map_kp,24440,963,998,20,65,0.627523756085018,560.7263980114457,272.176186596731
map_kp,24440,971,998,20,65,0.6405454906901638,564.7239328641217,272.9592439923495
map_kp,24440,971,998,20,65,0.6308856237570296,562.4427402235702,275.61566533297804
map_kp,24440,963,998,20,65,0.6283122731451461,561.5092902147228,273.95471615671966
map_kp,23591,971,998,20,34,0.8047143003861362,549.1958338836215,276.2887025067412
map_kp,24020,971,998,20,35.73665224983122,0.7365906136456559,559.6061169073163,278.60788109254224
map_kp,24468,971,998,20,65,0.6099914511095915,559.899164927059,275.8059964480387
map_kp,24476,963,998,20,65,0.6262981028220461,560.3607368319789,272.75469313826534
map_kp,24440,971,998,20,65,0.6284989933998513,561.0215296915541,273.9348888442424
map_kp,23397,971,998,20,35.73665224983122,0.7941469169112589,543.4499729893486,284.039324213233
map_kp,22819,971,998,20,35.73665224983122,0.806224073169959,539.5465538524738,280.59563644930535
map_kp,24467,971,998,20,65,0.6280452759399983,561.3097478762376,274.21734946086787
map_kp,23185,971,998,20,35.73665224983122,0.802759450291517,544.1170029673925,281.6134441325282
map_kp,23397,971,998,20,35.73665224983122,0.8177978057479592,548.5124071714775,283.2280370961153
map_kp,24020,979.5480096327589,998,20,35.73665224983122,0.7338604908700674,560.2922662424897,282.5017994732401
map_kp,24468,971,998,11.14527772072979,65,0.6062076250747682,557.6662437151015,279.1622240633651
map_kp,23294,971,998,20,35.73665224983122,0.7994438793602764,545.4909916156485,280.9378293140254
map_kp,23397,971,998,20,35.73665224983122,0.8707646831100333,549.384075252305,282.0568427406151
map_kp,24440,971,998,20,65,0.6198157454258503,556.5150534320879,271.38092423869574
map_kp,24236,971,998,20,65,0.6269070534402763,556.7127823724423,272.46295538206977
map_kp,23796,971,998,20,49.41523164814056,0.7393306654494681,551.2206026708598,276.7549290706546
map_kp,24476,963,998,20,65,0.6213340772012736,555.4066392624479,274.0880378748233
map_kp,23964,971,998,20,65,0.6536236801899505,554.5905237568896,276.36412798194254
map_kp,24476,963,998,20,65,0.6264332828139927,560.4423855471146,272.7614825401168
map_kp,24043,963,998,20,8.92268328029451,1.5621896610661,554.954041694834,277.9309441609848
map_kp,24399,971,998,20,35.73665224983122,0.7183386058998121,559.2931964458347,277.4092862843173
map_kp,24440,963,998,20,65,0.6147665583024936,556.1388374942878,274.98315804807083
map_kp,24476,963,998,20,65,0.6288004377983085,561.8646401527126,274.530267324519
map_kp,23887,971,998,20,22.423323839859755,0.8038093903580641,554.053664075918,278.63341834362984
map_kp,23805,971,998,20,49.41523164814056,0.7390801529970892,551.3345732487069,276.7777510534922
map_kp,24440,971,998,20,65,0.6302655689246595,562.2285593130578,272.8738191166185
map_kp,24378,971,998,20,65,0.6293853523709774,560.1919086084549,274.0435124792686
map_kp,24440,971,998,20,65,0.6330316937119216,565.5211493787074,273.9645670685747
map_kp,23796,990.1502296207246,998,20,49.41523164814056,0.752319903283952,555.442104967067,280.177169618908
map_kp,24440,971,998,20,65,0.6263640218845469,559.2546580329483,273.3798443217977
map_kp,23817,971,998,20,49.41523164814056,0.7390602266856707,551.4835758012963,277.03046495957267
map_kp,23874,971,998,20,49.41523164814056,0.7382938455697845,552.1966851450218,277.81482826996057
map_kp,24051,963,998,20,54.390016118143286,0.7471110051701976,555.0500452855096,277.11481330940995
map_kp,23397,971,998,20,35.73665224983122,0.7851401451700879,539.4257683112716,285.73642992575907
map_kp,24006,971,998,20,4.046079567931805,1.3967811035961066,553.8369111500577,279.24708499445853
map_kp,23796,971,998,20,49.41523164814056,0.7437586393619973,555.0434243107289,278.6780784121943
map_kp,23397,971,998,20,35.73665224983122,0.803885317736106,552.0802446567563,282.21604823731826
map_kp,23129,971,998,20,35.73665224983122,0.8035670323742043,543.4282683167654,281.05013067252014
map_kp,23539,971,998,20,35.73665224983122,0.7364397005124756,548.5496815196958,283.3018733625346
map_kp,24025,971,998,20,65,0.6123538087625611,554.6279871614017,275.61773929373675
map_kp,23796,971,998,20,49.41523164814056,0.7302866824952681,545.9027406937901,277.8184522242216
map_kp,24471,971,998,20,65,0.6276078958259318,561.3624867507042,273.97999454538405
map_kp,24440,963,998,20,65,0.6210417897741262,555.6170369725669,272.55768514643944
map_kp,23897,971,998,20,21.41313799604178,0.8926594044007969,552.4805817343389,278.5246433510247
map_kp,24258,963,998,20,65,0.6312626200671431,557.6369569940921,274.2122435595026
map_kp,24020,971,998,20,35.73665224983122,0.7278580841788408,554.6293486537106,279.71236978440476
map_kp,24440,974.3778456355938,998,20,65,0.6309391240492294,563.0902288107343,276.8123208982397
map_kp,23543,971,998,20,49.41523164814056,0.739949518623018,548.0559017365788,275.45828434027703
map_kp,24440,963,998,20,65,0.6257300852892298,559.5965784377898,272.4851656592677
map_kp,23637,971,998,20,35.73665224983122,0.7939379235314945,549.7712528503585,281.65727177283566
map_kp,24440,963,998,20,65,0.6262906001640234,559.856242867969,272.6100579264135
map_kp,24011,963,998,20,65,0.6425528377888383,554.5554870199608,272.3866740335952
map_kp,23397,971,998,20,35.73665224983122,0.7873681483030947,537.9340107347803,282.7016893876627
map_kp,23897,971,998,20,21.41313799604178,0.9022509699765205,559.0508041537096,275.5541256449837
map_kp,23568,971,998,20,35.73665224983122,0.7618293594706199,548.9063603970754,279.57451486339016
map_kp,23397,971,998,10.482998734589154,35.73665224983122,0.7394810270448136,537.2453607349473,283.6813248348601
map_kp,24440,963,998,20,65,0.6277039938704534,560.716999635185,271.75173643035083
map_kp,23817,971,998,20,49.41523164814056,0.7392930104406475,551.4848906972016,277.0363650757726
map_kp,24472,971,998,20,65,0.6261523517340062,559.6696504328737,274.2422231895864
map_kp,24440,963,998,20,65,0.6267389050060157,560.189816817725,272.47524820822673
map_kp,24440,963,998,20,65,0.6127387156269847,555.7118412250193,272.5151989899974
map_kp,24270,971,998,20,65,0.6708084945957148,557.1456783764769,276.2444633112485
map_kp,24440,963,998,20,65,0.6299156631244317,561.6265836878628,273.30297050483597
map_kp,24789,963,998,20,65,0.6190359313245563,564.2782694514012,274.88011462670084
map_kp,24440,963,998,20,65,0.6281925903732187,561.4763076833704,273.69345069985775
map_kp,24440,963,998,20,65,0.6282901993165304,561.4447582446597,270.622045009665
map_kp,23488,971,998,20,49.41523164814056,0.7496551374299585,547.360878138241,277.34391224356494
map_kp,23789,971,998,20,19.530926561873994,0.6774620067610934,551.1317596199971,277.5335890151495
map_kp,24440,971,998,20,65,0.6236570531095359,557.0115691583381,272.9106605195738
map_kp,23397,971,998,20,35.73665224983122,0.8016642615360077,550.6099693929469,280.49877249370513
map_kp,23436,971,998,20,21.41313799604178,0.9127337143509889,546.7195910374427,278.7174703342871
map_kp,24440,971,998,20,65,0.606793863240067,553.2087776651537,275.737534309524
map_kp,24273,963,998,20,56.83888332870872,0.67040719781095,557.829125665266,276.2195705556235
map_kp,23796,971,998,20,49.41523164814056,0.7378943383008434,550.4950745483058,276.0649520839326
map_kp,23558,971,998,20,21.41313799604178,0.8982711946433253,548.2392708749451,276.9837644002863
map_kp,24463,963,998,20,65,0.6271600005424643,560.2074438006861,272.84120137465055
map_kp,23796,971,998,20,49.41523164814056,0.7064998363708735,545.3525657813573,273.10681357924875
map_kp,23186,971,998,20,49.41523164814056,0.7512751534286977,542.863450929575,278.68591904305646
map_kp,23437,971,998,20,21.41313799604178,0.8954420104137464,546.7271461748074,278.2203185664307
map_kp,24440,963,998,20,65,0.6179060437346774,553.2570708289901,271.52427290065845
map_kp,23796,971,998,20,49.41523164814056,0.8223797469502954,555.9866261105202,278.07359491384386
map_kp,23796,971,998,20,49.41523164814056,0.7408890702313907,551.4481297690205,277.03435911499514
map_kp,23796,971,998,20,49.41523164814056,0.7338912625764409,547.3846847104451,277.11594672262424
map_kp,23725,971,998,20,49.41523164814056,0.7420045758654384,550.3258675766286,276.9311194662308
map_kp,22985,971,998,20,35.73665224983122,0.8208752408020038,541.628702733658,283.6615790809389
map_kp,23397,971,998,20,35.73665224983122,0.8012785697477267,548.4816309853272,280.4801635548396
map_kp,24398,963,998,20,65,0.6315109942597847,559.3912173561902,273.04950598639766
map_kp,23928,963,998,20,10.23877521139152,1.0522424222487317,553.5184760879404,277.7835187660495
map_kp,23989,963,998,20,65,0.6291223412606137,554.2762523861193,273.6576066724913
map_kp,23796,971,998,20,49.41523164814056,0.7400920895832377,552.5895315204275,276.6347458378742
map_kp,24998,971,998,20,65,0.624140432188141,566.2394473070166,272.3722579575325
map_kp,24452,963,998,20,65,0.6261471531934462,560.0648830487473,272.3009199459278
map_kp,24078,971,998,20,35.73665224983122,0.7244148141784895,555.2794433639128,279.91912277653245
map_kp,24440,971,998,20,65,0.6461852228946668,564.2178691563249,271.3905198717097
map_kp,24476,963,998,20,65,0.6373824365608955,566.4238673871295,273.9472242377167
map_kp,24440,963,998,20,65,0.6285755122105094,561.1121823994447,271.694071115607
map_kp,23397,971,998,20,35.73665224983122,0.7977812051757077,546.8587115945761,281.887297379051
map_kp,23570,971,998,20,35.73665224983122,0.7616078676249372,548.9392011578337,279.55246571166083
map_kp,24476,963,998,20,65,0.6197918140131832,554.7327970123124,275.8312373909137
map_kp,23897,971,998,20,21.41313799604178,0.8721894374494074,549.4919665594359,276.590790382608
map_kp,24440,971,998,20,65,0.6349966000408631,564.9659362198399,270.45659774953964
map_kp,23796,971,998,20,49.41523164814056,0.7940882479019615,554.7798455302718,276.81882255529206
map_kp,24440,971,998,20,65,0.6180339090517669,555.0093771627785,272.4812268286923
map_kp,24020,971,998,20,35.73665224983122,0.7270612922182097,555.5215290963872,279.74105927258825
map_kp,24478,963,998,20,65,0.626031785301189,560.394505140895,272.8266929995162
map_kp,23978,971,998,20,35.73665224983122,0.7496617418747031,554.0321184238986,281.2128687100057
map_kp,23725,971,998,20,35.73665224983122,0.7625652897658286,550.8777704007553,277.73157499410667
map_kp,24440,963,998,20,65,0.5737979492444251,553.1318597410019,276.53640036298486
map_kp,24325,971,998,20,65,0.6266698839072956,557.8355218320816,272.7285949709906
map_kp,23810,971,998,20,65,0.6281753261110483,551.3982219549091,275.4117662901706
map_kp,23820,971,998,20,49.41523164814056,0.7304542093251679,551.5119030288929,276.36204811161866
map_kp,23869,971,998,20,35.73665224983122,0.7367022819330227,552.6729522497997,280.633300301576
map_kp,24440,971,998,46,65,0.6279294251646071,560.572786527576,271.45393862295987
map_kp,23099,971,998,20,35.73665224983122,0.800960324468856,543.048670643348,283.42618567756864
map_kp,23980,971,998,20,35.73665224983122,0.7952910027555301,554.0596021725302,281.1731801251256
map_kp,24440,963,998,20,65,0.602863479395717,551.9645067901359,274.3619349398804
map_kp,23778,971,998,20,35.73665224983122,0.7885698844712207,551.5357604814145,285.2498829732928
map_kp,24440,963,998,20,65,0.6320721670071321,563.0248525731973,271.4628872938981
map_kp,24438,963,998,20,62.7811357085961,0.6284551029713211,559.8938996929123,272.5551763226251
map_kp,23439,971,998,20,49.41523164814056,0.7535273707390221,546.0293335566469,275.8472814263113
map_kp,23796,971,998,20,49.41523164814056,0.7382935748306118,550.6595425355407,276.4486260379251
map_kp,23853,963,998,20,65,0.6274391772960675,552.5846815692798,273.39633595161246
map_kp,23796,963,998,20,49.41523164814056,0.7317289754394776,547.3199126747023,273.01941138795536
map_kp,24341,963,998,20,65,0.6430205614379539,558.6837186078359,273.9262212135061
map_kp,24020,971,998,20,35.73665224983122,0.7181474231306644,548.3819194560174,281.724654334735
map_kp,24440,971,998,20,65,0.6324767011894165,564.2048223956854,269.4770331967488
map_kp,24440,971,998,46,65,0.6271188950930678,560.2988273633957,271.134969884992
map_kp,23397,971,998,20,35.73665224983122,0.767147431592967,544.7890833474671,284.4846684388562
map_kp,23796,971,998,20,49.41523164814056,0.7376657095972682,550.3073703826705,276.39030045228753
map_kp,23796,971,998,20,49.41523164814056,0.7142362033205292,547.1100583536482,273.6435212560735
map_kp,24440,971,998,46,65,0.6320735089812417,564.5201583961199,267.41422110276164
map_kp,23124,971,998,20,35.73665224983122,0.8006860146299766,543.3585189307146,278.93130086985923
map_kp,23562,971,998,20,49.41523164814056,0.7417648094928582,547.5718051316467,275.1442533226913
map_kp,23033,971,998,20,35.73665224983122,0.810072848531155,542.2275542703144,281.29752842948056
map_kp,24833,971,998,46,65,0.6203643436299253,565.4865159758042,269.01113123037396
map_kp,24241,971,998,46,65,0.6845775085912434,557.8068121940385,274.4115744818447
map_kp,24020,971,998,20,35.73665224983122,0.7260878336301282,554.6829967499441,279.76414791553776
map_kp,23796,971,998,20,49.41523164814056,0.7495077904898065,551.993209880682,277.45429977087235
map_kp,24306,971,998,46,65,0.6275109584679417,558.6249310146055,269.606735238684
map_kp,23104,971,998,20,49.41523164814056,0.7923035226862482,542.5671245985623,277.52748231610514
map_kp,23886,971,954.8255380421336,20,35.73665224983122,0.7273014448328001,552.8869330057461,277.57838654926593
map_kp,23629,971,998,20,49.41523164814056,0.7400999882465291,549.1282928909209,274.49877908827045
map_kp,24260,971,998,20,65,0.6345423129211136,557.0119638594867,274.30318118578845
map_kp,24135,971,998,46,65,0.6336259449186705,556.4885181747937,271.625111263493
map_kp,24415,971,998,46,65,0.6275137546664835,559.9845509396691,270.991034025229
map_kp,23796,971,998,20,49.41523164814056,0.7276420846113839,544.3334700809406,277.1009199419659
map_kp,23796,971,998,20,49.41523164814056,0.7455629868053765,556.5118435020261,277.0548528289243
map_kp,23796,971,998,20,49.41523164814056,0.738206576124025,550.7611011736565,275.65671657362077
map_kp,23620,971,998,20,49.41523164814056,0.7428291989218664,549.0157696115857,276.8374508559087
map_kp,23796,971,998,20,49.41523164814056,0.755546840535574,553.7254824572615,273.70766061575495
map_kp,23803,971,998,46,65,0.7197518119639424,552.6132523539463,274.0677059008249
map_kp,23796,971,998,20,49.41523164814056,0.7390560086947537,551.4290575450098,274.85700056012513
map_kp,24440,971,998,46,65,0.605328011433716,556.7294186017044,268.143038169046
map_kp,23270,971,998,20,35.73665224983122,0.7978679680872944,545.1817911339633,280.7147596494073
map_kp,24476,963,998,20,65,0.6228834836805879,556.8996860119767,272.8109115764426
map_kp,24078,971,998,20,49.41523164814056,0.7325716046053915,554.019233641232,278.1626205478721
map_kp,23796,971,998,20,49.41523164814056,0.7321482736964391,545.5449027835051,272.86017710116016
map_kp,24012,971,998,46,65,0.7018703767507813,555.2259751886169,275.777260333476
map_kp,23796,989.1992296466861,998,20,49.41523164814056,0.7503927754329844,560.3025949673266,276.07605257599727
map_kp,24154,971,998,46,65,0.6288959536612017,556.9995080250875,269.94185152809047
map_kp,23045,971,998,20,35.73665224983122,0.8234219868211367,542.367194651853,284.31988287435587
map_kp,23822,971,998,20,49.41523164814056,0.7391237202921509,551.5394004976889,277.1323774987586
map_kp,23796,971,998,20,49.41523164814056,0.7380784122655661,550.8337013196345,275.83410367422033
map_kp,24222,971,954.8255380421336,46,65,0.630677497461626,557.8527166780071,268.4027847528597
map_kp,23660,971,998,20,35.73665224983122,0.7936567454302164,550.0596321455221,284.6765715765064
map_kp,23863,971,998,46,65,0.7111038261319146,553.3639363054207,277.4560699768308
map_kp,24440,971,998,46,65,0.6260217885703903,558.9532030590858,273.44974990765473
map_kp,23915,971,998,46,65,0.7067540013598241,554.014764772418,276.95563776459915
map_kp,23796,971,998,20,49.41523164814056,0.7475086545445544,556.5767188675383,274.1890829264306
map_kp,23502,971,998,46,65,0.7134609533297177,548.8494891162927,277.01362300332266
map_kp,23863,971,998,46,65,0.7133671129852658,555.3216794335694,279.0920904785157
map_kp,24440,971,998,46,65,0.6296676511700834,562.0207287901377,269.38230101575937
map_kp,24440,971,998,20,65,0.6293444114525388,561.1402571860042,273.5673678361709
map_kp,23863,971,998,23.831061699400692,65,0.707646933602787,551.6285762557986,280.20630298658415
map_kp,23796,971,998,20,49.41523164814056,0.7341095934695854,548.1506123466887,276.13509104175415
map_kp,23796,971,998,13.920337164337665,49.41523164814056,0.729926689543552,543.6598060425032,280.97045507566173
map_kp,23807,971,998,20,49.41523164814056,0.7390197225669685,551.5572463262736,275.04671414644315
map_kp,24288,971,998,46,65,0.6999226490438797,558.674171105828,272.96790282759173
map_kp,24368,971,998,46,65,0.6285338543171616,559.6758854982562,271.18101022226153
map_kp,23458,971,998,46,8.475129831263475,1.8379546196365937,548.2986876037334,282.6845135848406
map_kp,23863,971,998,23.831061699400692,65,0.7094493958033677,553.4274335319783,281.93057654669184
map_kp,23703,971,998,20,49.41523164814056,0.7407751263941836,550.0513980466853,275.82720472236565
map_kp,24199,971,998,46,65,0.6286248408501787,557.5555480662764,270.08249503889084
map_kp,24114,963,998,20,65,0.6348484322323025,555.8414855142951,271.43808711398174
map_kp,24017,963,998,20,65,0.6308705737063334,554.6284530429377,273.5963312949529
map_kp,24012,986.4430627309641,998,46,65,0.7067438611446003,559.8704058159266,279.0698276288546
map_kp,23863,971,998,23.831061699400692,65,0.6885698949926747,544.7833201963514,283.56040520244494
map_kp,24910,971,998,46,65,0.611574291402739,566.4439072824741,272.27560663535326
map_kp,24257,971,998,46,65,0.666091641642176,558.2807926540738,274.2301403880294
map_kp,24012,971,998,46,65,0.701398866294648,554.9388253208317,276.23548257146876
map_kp,23462,971,998,46,65,0.7129542320657059,548.3511219587251,276.8863410912029
map_kp,24012,971,998,46,65,0.6973085842283859,551.5582940006111,275.3350480060251
map_kp,24442,971,998,46,65,0.627895801117604,560.5989391686226,271.48300579625516
map_kp,23397,971,998,20,35.73665224983122,0.7984136717444185,547.4348172098137,281.3267247480332
map_kp,24012,971,998,46,65,0.705668603336183,558.1961883784011,276.83931970500686
map_kp,24012,971,998,46,65,0.7300950176233704,560.3910844683007,273.71771992879405
map_kp,23796,971,998,20,49.41523164814056,0.7396444166200763,551.4728586120287,276.96564271294005
map_kp,23863,971,998,23.831061699400692,65,0.6996556723179295,546.0346933563984,284.9675741661118
map_kp,23366,971,998,23.831061699400692,65,0.7157233888320514,547.2112640605836,283.18736278772724
map_kp,23796,971,998,20,49.41523164814056,0.7343621485501396,547.3766872081885,278.52314963692993
map_kp,24250,971,998,46,65,0.6319572809938055,558.192482840403,270.3503248102693
map_kp,24440,971,998,46,65,0.6304308469573422,562.0436225417042,272.91962383987624
map_kp,23749,971,998,23.831061699400692,65,0.7115287223986829,551.9932233993062,281.01555379749914
map_kp,24302,971,998,46,65,0.6589238863830623,558.844366473049,272.7412706326355
map_kp,23896,971,998,46,65,0.668028750296794,553.7786611550576,273.16446688596983
map_kp,24440,971,998,46,65,0.6273360442338458,560.38883843904,271.63188160766214
map_kp,23863,971,998,23.831061699400692,65,0.6998815017540854,545.1962838183779,283.44786345500114
map_kp,23796,971,998,20,49.41523164814056,0.7456075865605553,555.0118630219564,279.69075864278324
map_kp,23796,971,998,20,49.41523164814056,0.739743341382619,551.4463364062933,276.5704937183098
map_kp,24440,971,998,46,65,0.6167637441842228,556.9439402089511,273.7462701046338
map_kp,23863,971,998,46,65,0.7118659378501555,554.0916200368383,277.4709046363772
map_kp,23863,971,998,46,65,0.7130119604419695,554.0947517461717,276.9414687663329
map_kp,23426,971,998,20,49.41523164814056,0.7395740477704652,546.5931810171066,274.9142240987381
map_kp,24012,971,998,46,65,0.704280423990906,557.3106660513248,277.5627856084717
map_kp,24136,971,998,20,49.41523164814056,0.7243857191701473,555.6812893338513,274.8114574649595
