target,capacity,max_p,max_w,min_p,min_w,avg_eff,mean,std
miw_kp,22875,951.0,998.0,1.0,19.0,1.0260429647958076,504.27365466311295,289.87748258915656
miw_kp,22282,951.0,998.0,1.0,19.0,1.005965979539974,499.2908534581773,289.0129806213314
miw_kp,23500,991.0,999.0,9.0,62.0,0.67162943581257,508.4415157202052,303.9221025584537
miw_kp,22875,951.0,998.0,1.0,19.0,1.0448162954404965,512.6750729256704,285.37067134399194
miw_kp,22253,951.0,998.0,1.0,19.0,0.9736436652739006,490.3395701657363,289.725723586736
miw_kp,22970,991.0,999.0,9.0,62.0,0.6848902873052221,501.8149900660172,302.6390606024583
miw_kp,22996,951.0,998.0,1.0,19.0,0.7802397289050705,505.7043886692037,285.99176471026243
miw_kp,23534,991.0,999.0,14.0,62.0,0.7017728393525998,517.5940907962004,304.77474625296867
miw_kp,23325,991.0,999.0,9.0,62.0,0.6873646939991599,507.2605806754775,308.3560717123251
miw_kp,22833,951.0,998.0,1.0,19.0,0.78222146257217,503.6680722155186,285.1137609544816
miw_kp,23554,991.0,999.0,14.0,62.0,0.6973087854859304,514.0279218556883,303.26487620587824
miw_kp,21856,951.0,998.0,1.0,19.0,1.0084376923834115,491.4236680049904,287.74087848275553
miw_kp,22875,951.0,998.0,1.0,19.0,0.7800836042951499,502.8948189355699,284.227548974138
miw_kp,23032,991.0,999.0,9.0,62.0,0.7095966181641663,503.59309143604025,310.507057289276
miw_kp,22753,991.0,999.0,9.0,56.59463992465103,0.7380444273924494,499.0992108435201,307.19815401672264
miw_kp,23554,991.0,999.0,14.0,62.0,0.7046016347163321,520.191616884382,302.32101087741137
miw_kp,23294,991.0,999.0,9.0,62.0,0.6967493401344546,506.8742708940172,309.475439242721
miw_kp,22432,951.0,998.0,1.0,19.0,1.1218374673006135,503.4747122900295,290.0740539114046
miw_kp,22910,951.0,998.0,1.0,19.0,0.9030050794493591,506.94227402283633,284.8033946710236
miw_kp,23806,991.0,999.0,9.0,68.0,0.6589920933269768,513.2650659477805,305.40470725172406
miw_kp,22910,951.0,998.0,1.0,19.0,0.7994818146799682,506.9374790138354,283.7314799546872
miw_kp,23073,991.0,999.0,9.0,62.0,0.6893643593538559,506.00178951694966,304.4278036537233
miw_kp,22475,951.0,998.0,1.0,19.0,0.9975145460097604,499.1906692956805,292.58945655498
miw_kp,23082,991.0,999.0,14.0,62.0,0.7172415087493142,511.9432641489149,301.72220130564165
miw_kp,23554,991.0,999.0,14.0,62.0,0.6910885076225373,512.9452567890913,304.68086199569336
miw_kp,22895,951.0,998.0,1.0,19.0,1.0347681229420085,509.2637074713623,286.6627973032451
miw_kp,23073,991.0,999.0,9.0,62.0,0.7067810547419617,508.2718422623452,307.2393105005921
miw_kp,22652,951.0,998.0,1.0,19.0,1.0703836192611371,506.2227745385592,290.16322869263473
miw_kp,22111,951.0,998.0,1.0,19.0,0.9987856000038048,494.6498522686232,288.981674722607
miw_kp,23829,991.0,999.0,14.0,62.0,0.6955985151031137,521.2834827800639,302.6173361533761
miw_kp,23385,991.0,999.0,9.0,62.0,0.6861899584588551,508.00266632822206,308.4325773374009
miw_kp,22747,991.0,999.0,9.0,62.0,0.6899118736569776,499.0192769373205,302.3156264027997
miw_kp,23035,951.0,998.0,1.0,19.0,0.7814167128991266,506.188522466778,286.18379796594763
miw_kp,23073,991.0,999.0,9.0,62.0,0.6899701157669439,508.0831763068655,302.99427747600373
miw_kp,23265,991.0,999.0,9.0,62.0,0.6868251332760589,506.5061020765073,308.0020067906728
miw_kp,23554,991.0,999.0,14.0,62.0,0.701461373175272,517.6817807100883,305.0273005807546
miw_kp,23073,991.0,999.0,9.0,62.0,0.6776405057263152,497.9269868792238,306.0620510135846
miw_kp,22548,951.0,998.0,1.0,19.0,0.7861822455166925,500.1019521464543,287.10643936919445
miw_kp,23500,991.0,999.0,9.0,62.0,0.6696959158992931,509.4416232389551,306.93939537856863
miw_kp,22875,951.0,998.0,1.0,19.0,1.0344318546966518,508.50803262632553,287.5855311354879
miw_kp,22282,951.0,998.0,1.0,19.0,1.0015008522456377,499.6649896420861,292.866735360999
miw_kp,23356,991.0,999.0,9.0,62.0,0.684990128957689,506.224550338649,308.4860684600401
miw_kp,22412,951.0,998.0,1.0,19.0,1.0373565465214862,503.2182058233293,285.3707229008088
miw_kp,21920,951.0,998.0,1.0,19.0,0.973781632220699,482.4001676927786,291.52350987104626
miw_kp,22395,991.0,999.0,9.0,62.0,0.7132862297698579,494.6287578238978,303.5274193485413
miw_kp,22864,951.0,998.0,1.0,19.0,1.0351796018991122,508.8757521590477,286.7203346429017
miw_kp,21540,951.0,998.0,1.0,19.0,1.0748596831885169,481.430007802458,291.97231626313874
miw_kp,22282,951.0,998.0,1.0,19.0,0.993517019891815,494.5998108725062,291.79733882598
miw_kp,23492,991.0,999.0,9.0,62.0,0.6616181893085807,508.3416704222148,302.2274502626874
miw_kp,23921,991.0,999.0,14.0,62.0,0.6839789119415416,522.4315135840909,305.0430709604686
miw_kp,22585,991.0,999.0,9.0,62.0,0.6997083074289592,496.9977424129592,300.6481959005538
miw_kp,22567,991.0,999.0,9.0,62.0,0.7213930104868831,496.7778191080727,305.3193609964157
miw_kp,23006,951.0,998.0,1.0,19.0,0.9102382076847816,505.8341147554171,292.0900087440605
miw_kp,22450,951.0,998.0,1.0,19.0,1.055728904471587,503.6920735023695,290.0252500841714
miw_kp,21856,951.0,998.0,1.0,19.0,1.006019378074845,489.8647468654413,287.503185866041
miw_kp,23644,991.0,999.0,14.0,62.0,0.7012333805896691,518.9672817406602,305.0177968673308
miw_kp,22910,951.0,998.0,1.0,19.0,0.7806874306639948,503.8910254232042,283.9239771894083
miw_kp,22697,951.0,998.0,1.0,19.0,0.9812799647314802,501.9690440027636,289.4529352597694
miw_kp,22910,951.0,998.0,1.0,19.0,0.8004557000377234,507.06213633962807,283.7273721478898
miw_kp,23313,991.0,999.0,9.0,62.0,0.684091633606692,506.09509779136977,305.0780428763229
miw_kp,22749,991.0,999.0,9.0,62.0,0.6928190212466575,499.0457109551363,303.3515871354349
miw_kp,22506,951.0,998.0,1.0,19.0,1.0440381464032125,504.3914360585432,284.8586878817474
miw_kp,23356,978.0,999.0,9.0,62.0,0.6685950966479796,504.92653002612815,305.38065328741425
miw_kp,22331,951.0,998.0,1.0,19.0,0.8154056828300966,494.1133671355748,286.0730159412208
miw_kp,23073,991.0,999.0,9.0,62.0,0.6801245676344813,501.2784135630915,305.36235457155976
miw_kp,22875,951.0,998.0,1.0,19.0,0.7736001051220299,498.006195264429,285.1366070253114
miw_kp,23370,991.0,999.0,9.0,62.0,0.6811155604197835,506.8121689527083,307.64673380421857
miw_kp,23852,991.0,999.0,9.0,62.0,0.6764925237940621,513.8399262525179,311.8828786757754
miw_kp,22875,951.0,998.0,1.0,19.0,0.7839928230490828,506.076583002338,283.9733753694715
miw_kp,23073,991.0,999.0,9.0,62.0,0.6865497802876109,504.143632634238,304.02947604762795
miw_kp,23073,991.0,999.0,9.0,62.0,0.6811354503777862,499.9403722988824,306.92145689669894
miw_kp,22521,951.0,998.0,1.0,19.0,0.7828091849375919,499.7721144835412,282.4344831587984
miw_kp,23006,951.0,998.0,1.0,19.0,0.9166711198297784,508.4008467012708,291.9337179652699
miw_kp,23073,991.0,999.0,9.0,62.0,0.6784743994208422,500.76491965066015,306.6095667656385
miw_kp,23073,991.0,999.0,9.0,62.0,0.6788115011072776,499.5140314956048,302.514724003745
miw_kp,23356,991.0,999.0,9.0,62.0,0.689826809454502,510.18807818561953,305.85919518857315
miw_kp,22875,951.0,998.0,1.0,19.0,0.7762553173330953,500.20004778971634,287.55090262789867
miw_kp,23263,991.0,999.0,9.0,62.0,0.6845706551954381,505.4704571249656,305.85341940865294
miw_kp,23073,991.0,999.0,9.0,62.0,0.6883251036473483,506.1138870310604,301.1277638813334
miw_kp,23073,991.0,999.0,9.0,62.0,0.6858962240507067,504.164690064929,305.3629454947617
miw_kp,22655,951.0,998.0,1.0,19.0,1.0381059653023434,506.2535485161927,285.2715785624342
miw_kp,23073,991.0,999.0,9.0,62.0,0.6754670871164575,499.67707937785366,304.6968348496804
miw_kp,23356,991.0,999.0,9.0,62.0,0.6861464640345057,507.42533185939664,308.646679554467
miw_kp,22690,951.0,998.0,1.0,19.0,0.7832433038565314,501.88350798719824,284.8524871216265
miw_kp,22186,951.0,998.0,1.0,19.0,0.9291278319085186,495.57990545887367,284.0848139302707
miw_kp,23356,991.0,999.0,9.0,62.0,0.5970866383684461,500.56539054747714,305.98728922806947
miw_kp,23232,991.0,999.0,14.0,57.53696387942892,0.8196036356246224,513.827416408195,308.28496715970874
miw_kp,22583,991.0,999.0,9.0,62.0,0.6905104314061079,496.9731859487748,301.31003912201305
miw_kp,23776,991.0,999.0,9.0,62.0,0.6697530301424832,511.8904594840002,304.61644871256374
miw_kp,23073,991.0,999.0,9.0,62.0,0.6762284416136362,497.93061602600255,303.19344453006386
miw_kp,23006,951.0,998.0,1.0,19.0,0.9123765060303894,506.963136281898,292.50736793113776
miw_kp,22417,951.0,998.0,1.0,32.0,0.8116571604829407,498.469877911438,289.15180193162394
miw_kp,22717,951.0,998.0,1.0,19.0,0.7820545597990293,502.2220896545667,285.9073328998447
miw_kp,22746,991.0,999.0,9.0,62.0,0.6851974571077355,499.0134963199304,305.0934039446841
miw_kp,23006,951.0,998.0,1.0,19.0,0.9084846679191966,504.326070557014,291.62229652617503
miw_kp,22553,951.0,998.0,1.0,19.0,0.9973859243643822,500.17390870841103,294.8053830223871
miw_kp,23546,991.0,999.0,14.0,62.0,0.701852779782459,517.7490284962504,304.8330610220778
miw_kp,22595,951.0,998.0,1.0,19.0,0.7885497979600149,500.6932321821174,282.2314681730336
miw_kp,23006,951.0,998.0,1.0,19.0,0.9152504175059544,508.5306836392081,289.3597791268093
miw_kp,23205,951.0,998.0,1.0,19.0,1.0339689583992775,513.1335306644945,288.3634888266854
miw_kp,23494,991.0,999.0,14.0,62.0,0.702232223564108,517.0985311283189,304.5018981094318
miw_kp,23019,991.0,999.0,14.0,62.0,0.7243905408972908,511.1645521301924,305.3243321562445
miw_kp,22981,991.0,999.0,9.0,62.0,0.6898601861060564,502.9580848652734,305.4281450121673
miw_kp,22282,951.0,998.0,1.0,19.0,0.9956458804048982,495.2117434089702,292.9076622403681
miw_kp,23258,991.0,999.0,14.0,6.78260483597013,1.1013577959402778,514.1498728177604,308.8206730871868
miw_kp,23006,951.0,998.0,1.0,19.0,0.9041602386692524,500.5037359287981,289.3339454373884
miw_kp,23554,991.0,999.0,14.0,62.0,0.7040823198098205,520.1254060355889,306.3585140947034
miw_kp,23073,991.0,999.0,9.0,62.0,0.6870739499440215,504.76795106431337,301.84708419916205
miw_kp,22501,951.0,998.0,1.0,19.0,1.062017206236064,504.333909405784,289.0968436009125
miw_kp,23073,991.0,999.0,9.0,62.0,0.6821398505743015,500.6480084858343,301.1389001406387
miw_kp,23073,991.0,999.0,9.0,62.0,0.6872480362223716,505.2103540163132,305.2268280990147
miw_kp,22645,951.0,998.0,1.0,19.0,1.0434337118669932,506.12889996052144,287.2124892114275
miw_kp,23258,991.0,999.0,14.0,6.78260483597013,1.0989149546882977,513.0359372068574,309.6286431547064
miw_kp,23554,991.0,999.0,14.0,62.0,0.6945853052617375,516.7335053817067,305.570866045936
miw_kp,23173,991.0,999.0,14.0,6.78260483597013,1.1170425409621043,513.0830289354559,309.9687692541991
miw_kp,23356,991.0,999.0,9.0,62.0,0.6855097607812165,506.6480502748241,308.413879162722
miw_kp,23154,991.0,999.0,9.0,62.0,0.6836012928062345,504.1113989424118,304.9494155682787
miw_kp,22875,951.0,998.0,1.0,19.0,1.025748375494324,503.2104465362213,290.0096767879902
miw_kp,23006,951.0,998.0,1.0,19.0,0.9129494913329544,507.512399333636,289.78397882606384
miw_kp,22875,951.0,998.0,1.0,19.0,1.0272514930486532,502.3375088067983,290.71878174381544
miw_kp,23169,951.0,998.0,1.0,19.0,0.9087583717073412,510.431029709885,291.7256642468404
miw_kp,22396,951.0,998.0,1.0,19.0,0.7911627211244978,498.21234736836567,281.25418815598795
miw_kp,23411,991.0,999.0,14.0,62.0,0.7019784300715947,516.0653758289321,303.64385381005627
miw_kp,22875,951.0,998.0,1.0,19.0,1.0236805759322964,500.6481308616912,288.1662432883878
miw_kp,22875,951.0,998.0,1.0,19.0,0.7762138060998781,500.561505937924,286.1175214146862
miw_kp,23356,991.0,999.0,9.0,62.0,0.6913308128939954,511.95732713756007,307.08104474182585
miw_kp,22969,991.0,999.0,9.0,25.99056141172621,0.8440146704722545,501.7931700583909,305.7532798496205
miw_kp,23202,991.0,999.0,14.0,62.0,0.7343638094022567,513.4460093046721,307.5427848518554
miw_kp,22756,991.0,999.0,14.0,1.513960486633584,3.524493420407328,507.877186374267,305.3226265584983
miw_kp,22903,991.0,999.0,9.0,62.0,0.6878422121505051,500.9713012485231,302.2355206991845
miw_kp,23311,991.0,999.0,9.0,62.0,0.6868066148635156,507.0783856254758,308.9067450436221
miw_kp,23617,991.0,999.0,14.0,62.0,0.7011866328903951,518.6320618047477,305.76052890841754
miw_kp,23308,991.0,999.0,14.0,62.0,0.7027308838560775,514.775508217023,302.26693518984786
miw_kp,23356,991.0,999.0,9.0,62.0,0.680360177296685,507.2523949958977,308.90236986178235
miw_kp,22875,951.0,998.0,1.0,19.0,0.7789479752145858,502.5364203215631,284.39341142158366
miw_kp,21939,951.0,998.0,1.0,19.0,0.8557652037135628,492.4988709022076,286.20791160735126
miw_kp,23356,991.0,999.0,9.0,62.0,0.6802417405487152,502.3546137853354,311.79403292611363
miw_kp,22851,951.0,998.0,1.0,19.0,0.7816305530691148,503.89758941789887,284.7907453983709
miw_kp,23338,991.0,999.0,9.0,62.0,0.6882169438572916,507.4187101257193,308.56976018237526
miw_kp,23554,991.0,999.0,14.0,62.0,0.7173333481554357,523.148534739053,305.74872620250824
miw_kp,22875,951.0,998.0,1.0,19.0,0.7709203121556244,499.5812861130333,282.7841849306129
miw_kp,22875,951.0,998.0,1.0,19.0,1.0407077746440492,512.8549447365706,287.3005308142102
miw_kp,21875,951.0,998.0,1.0,19.0,1.0081973906107575,491.6887033654498,287.9395763457746
miw_kp,23258,991.0,999.0,14.0,6.78260483597013,1.0729016555027435,505.6130306865002,310.31165399852694
miw_kp,23006,951.0,998.0,1.0,19.0,0.9060413248386476,501.7861989777337,290.0904010239569
miw_kp,22875,951.0,998.0,1.0,19.0,0.7779842529922856,500.8152917398922,282.3292658785641
miw_kp,22875,951.0,998.0,1.0,19.0,0.7888397443005801,509.6711920313125,284.0995336384818
miw_kp,23592,991.0,999.0,14.0,6.78260483597013,1.096728237975222,518.323788298998,310.08125965353304
miw_kp,22402,951.0,998.0,1.0,19.0,0.9315292738070048,498.2787439410419,289.9305724148871
miw_kp,23006,951.0,998.0,1.0,19.0,0.908033733086672,503.77072653158655,290.23308139338354
miw_kp,23258,991.0,999.0,14.0,6.78260483597013,1.1079203202600647,520.7058346132276,311.0284596084119
miw_kp,23258,991.0,999.0,14.0,6.78260483597013,1.0947423990885037,511.90063788815706,311.153350799724
miw_kp,22875,951.0,998.0,1.0,19.0,1.0449524850133831,512.9746885908752,287.5072485847137
miw_kp,23554,991.0,999.0,14.0,62.0,0.6951240004910201,516.3002893715118,305.70671668085976
miw_kp,22875,951.0,998.0,1.0,19.0,0.8028635691589225,506.9138013246575,283.65653140843176
miw_kp,22682,991.0,999.0,9.0,62.0,0.7099592470751745,499.2136745781781,306.44550722913306
miw_kp,22875,985.5969140171612,998.0,1.0,19.0,1.0436674326854087,514.2117127225205,290.6900336227657
miw_kp,23213,991.0,999.0,14.0,62.0,0.7226077126906425,513.5880023894501,306.44381885414634
miw_kp,23006,990.21745611862,998.0,1.0,19.0,0.919005309036611,512.7162893166033,295.2964571950285
miw_kp,23073,991.0,999.0,4.672654968334438,62.0,0.6827242004450532,501.29999099395695,306.3952283077003
miw_kp,23258,991.0,999.0,14.0,6.78260483597013,1.1013251429437374,516.1419719103291,308.41465549044665
miw_kp,22772,951.0,998.0,1.0,19.0,0.7829531325232247,502.9123387364182,283.3785379770484
miw_kp,23042,991.0,999.0,9.0,62.0,0.693541011688181,503.7133419098344,304.98801325067666
miw_kp,22875,951.0,998.0,1.0,19.0,1.0300972180891523,505.3345324101865,289.30645339352657
miw_kp,22993,951.0,998.0,1.0,19.0,0.9103663834945412,505.6651831797688,291.9200365506797
miw_kp,23310,991.0,999.0,9.0,62.0,0.6814269567990598,506.05902734700095,304.2007225369586
miw_kp,23258,991.0,999.0,14.0,6.78260483597013,1.0894806404906872,506.8691765271613,310.43245506610344
miw_kp,21983,951.0,998.0,1.0,19.0,1.0075607731786749,493.0507124496833,287.78391601340667
miw_kp,23258,991.0,999.0,14.0,6.78260483597013,1.1048645942600728,516.0891322886068,309.08332019188714
miw_kp,23356,991.0,999.0,9.0,62.0,0.6849318761115109,506.2221860237749,306.9393225506452
miw_kp,22916,991.0,999.0,14.0,6.78260483597013,1.107310782661865,509.87619317337806,308.8944621012423
miw_kp,22453,951.0,998.0,1.0,19.0,0.9421797376741894,498.92242604369824,291.8050327698035
miw_kp,22852,951.0,998.0,1.0,19.0,0.9337135482208104,503.9101085771926,293.55571641320614
miw_kp,23578,991.0,999.0,14.0,62.0,0.7016928091132418,518.1434280678009,305.3254646755014
miw_kp,22875,951.0,998.0,1.0,19.0,0.7796829762745403,502.8020898636443,284.948492579905
miw_kp,22665,951.0,998.0,1.0,19.0,0.7850185340250482,501.56581340555135,282.60494397958047
miw_kp,23296,991.0,999.0,9.0,62.0,0.6806153967965745,505.88951482397744,303.77163993892395
miw_kp,23554,991.0,999.0,14.0,62.0,0.6675014444822941,515.5227749135576,306.5876229360865
miw_kp,22299,991.0,999.0,9.0,3.810742972099397,2.9508683254098287,493.4213718739946,304.3437917205306
miw_kp,23267,991.0,999.0,14.0,6.78260483597013,1.099305628701149,514.2563800588808,308.6937719399522
miw_kp,23073,991.0,999.0,9.0,62.0,0.6824344380194265,501.7260280536066,304.74785949685287
miw_kp,22836,991.0,999.0,9.0,62.0,0.688668391709941,500.1359697439549,302.3842574679313
miw_kp,23123,991.0,999.0,14.0,39.322502262859096,0.7768959046407143,512.4552717920293,308.5348875113772
miw_kp,22908,951.0,998.0,1.0,19.0,0.7809551596505591,504.607812407364,285.0676637895697
miw_kp,22875,951.0,998.0,1.0,19.0,0.7733837932066224,497.1416552264542,284.6961585671503
miw_kp,23250,951.0,998.0,1.0,19.0,0.7804876823132976,508.88757466803975,286.9840728915672
miw_kp,23035,991.0,999.0,9.0,62.0,0.6846593233507492,502.6207607851856,303.44252980171274
miw_kp,22951,951.0,998.0,1.0,19.0,0.7809605286337074,505.138541721981,285.8603270086068
miw_kp,23017,991.0,999.0,9.0,62.0,0.6889098307069041,503.4039145764074,304.5774424324563
miw_kp,22566,951.0,998.0,1.0,19.0,1.0511371472238884,505.1504878425266,287.9889731314898
miw_kp,23258,991.0,999.0,14.0,6.78260483597013,1.0988050551104849,512.2685028262031,308.639548327838
miw_kp,23006,951.0,998.0,1.0,19.0,0.9134222194902804,507.1905037845596,290.1532194280202
miw_kp,23209,991.0,999.0,14.0,62.0,0.7019006833923157,513.5383512432126,301.401227717644
miw_kp,22875,951.0,998.0,1.0,19.0,1.028066173035882,504.57167058072656,288.74022863677027
miw_kp,23536,991.0,999.0,14.0,6.78260483597013,1.0989979864260482,517.6264764670669,311.90052404815344
miw_kp,22875,951.0,998.0,1.0,19.0,1.0315022811426704,506.455579039676,287.8513979556517
miw_kp,21856,951.0,998.0,1.0,19.0,1.0025759441505144,485.9044644704949,285.68436905144324
miw_kp,23006,951.0,998.0,1.0,19.0,0.918695401810712,510.89997403684936,290.40152538598767
miw_kp,23427,991.0,999.0,9.0,62.0,0.6855540417616879,508.5362999597826,308.91893137121366
miw_kp,22875,951.0,998.0,1.0,19.0,0.99753186177231,506.42007948996365,286.7293067629449
miw_kp,23114,991.0,999.0,14.0,62.0,0.7096645936485505,512.3523878252449,301.52023442938514
miw_kp,23006,951.0,998.0,1.0,19.0,0.9035706702816853,501.5735583548386,293.7152554044788
miw_kp,23874,991.0,999.0,14.0,62.0,0.6979901504695301,521.8443121721116,305.6527933441581
miw_kp,22584,951.0,998.0,1.0,19.0,1.0489089303797403,505.3674550864562,287.7885504391167
miw_kp,22875,951.0,998.0,1.0,19.0,1.0360856152713316,509.6690851477848,287.09372550635175
miw_kp,23258,991.0,999.0,14.0,6.78260483597013,1.1003544440999826,513.4270939667267,309.419078254342
miw_kp,23182,991.0,999.0,14.0,62.0,0.7460900092623579,513.1956940016779,307.8791084403769
miw_kp,23364,991.0,999.0,14.0,6.78260483597013,1.091546821987924,515.4741679209204,307.2747668311945
miw_kp,22782,991.0,999.0,9.0,62.0,0.6851490011810499,499.4559093708449,303.9046949938553
miw_kp,23258,991.0,999.0,14.0,6.78260483597013,1.0952479070517105,511.69980737344486,310.96662425926496
miw_kp,22897,991.0,999.0,14.0,6.78260483597013,1.1091328693438944,509.6302424529293,305.38975018307195
miw_kp,23073,991.0,999.0,9.0,62.0,0.672800415773471,497.6422807594213,303.9613734761662
miw_kp,23258,991.0,999.0,3.8830534067239952,6.78260483597013,1.0907256501415028,505.0787033518277,310.349390278145
miw_kp,23075,991.0,999.0,9.0,62.0,0.6846224059454556,503.1204758422329,304.04099592119525
miw_kp,22460,951.0,998.0,1.0,19.0,0.789084604958194,499.00374610890736,284.2567926878271
miw_kp,24024,991.0,999.0,14.0,62.0,0.6972976398041244,523.7217713234082,307.7787760662584
miw_kp,23554,991.0,999.0,14.0,62.0,0.7011703998851483,517.3528982855653,304.3067117664801
miw_kp,22741,951.0,998.0,1.0,19.0,0.783886942666861,502.51986036028654,285.8311131659788
miw_kp,22740,991.0,999.0,9.0,62.0,0.6962217974964691,499.9430470722141,307.4216965859784
miw_kp,23554,991.0,999.0,14.0,62.0,0.6873880957863256,514.4900876706133,307.613849206432
miw_kp,22792,991.0,999.0,14.0,6.78260483597013,1.212567789169629,508.322949864106,312.3026715735374
miw_kp,23554,991.0,999.0,14.0,62.0,0.7009911310759862,517.1053146426331,304.79977970857465
miw_kp,23258,991.0,999.0,14.0,6.78260483597013,1.1031021030213235,515.5662501675695,309.20093101266264
miw_kp,23434,991.0,999.0,14.0,6.78260483597013,1.0896795162926451,516.349025727755,306.5600431313143
miw_kp,22408,991.0,999.0,9.0,62.0,0.7009142291902212,494.79202429665287,303.5342829065973
miw_kp,23348,991.0,999.0,14.0,6.432275038086427,1.4707634608886253,515.2763695197815,308.1149891897404
miw_kp,23284,991.0,999.0,9.0,62.0,0.6826843265360718,505.7408401491364,306.12470547077527
miw_kp,22875,951.0,998.0,1.0,19.0,0.7791690713243891,502.7040253828958,284.6471523033163
miw_kp,23917,991.0,999.0,9.0,62.0,0.6727025580776724,514.6583791475819,310.1350216953531
miw_kp,23006,951.0,998.0,1.0,19.0,0.9163376752879568,510.4453122634176,290.8943899180855
miw_kp,23598,991.0,999.0,9.0,62.0,0.686174856528286,510.67389921732416,309.51138015561133
miw_kp,23006,951.0,998.0,1.0,19.0,0.9121231478353374,507.3137927736035,291.4277110140663
miw_kp,23262,951.0,998.0,1.0,19.0,0.7797561558721362,509.0271738199848,287.4543844493958
miw_kp,23255,991.0,999.0,9.0,62.0,0.6884176437638371,506.3821991999579,307.2809497638269
miw_kp,22875,951.0,998.0,1.0,19.0,1.0432662775507735,512.5249394379445,282.9861512334551
miw_kp,23341,991.0,999.0,14.0,62.0,0.7043449370728213,515.181245809998,303.3301863593257
miw_kp,23000,991.0,999.0,9.0,62.0,0.6848135357074828,502.1820204457922,302.975447251726
miw_kp,23810,991.0,999.0,14.0,6.78260483597013,1.0836603631619424,527.6024519265562,310.1775309830396
miw_kp,23554,991.0,999.0,14.0,62.0,0.7085104380553205,523.8572379404602,303.0615032005829
miw_kp,23682,991.0,999.0,9.0,62.0,0.6732735380056194,511.7208575152464,305.59267240294537
miw_kp,23582,991.0,999.0,14.0,6.78260483597013,1.0993792404770495,524.7498397310459,311.6969876913026
miw_kp,22564,951.0,998.0,1.0,19.0,0.9193749695701032,500.3100730679072,291.98170122874376
miw_kp,23554,991.0,999.0,14.0,62.0,0.7067379825080513,522.829604374966,305.2781460244406
miw_kp,23554,991.0,999.0,14.0,62.0,0.6995325680094864,515.6313952909,306.3619519961944
miw_kp,22643,991.0,999.0,14.0,6.78260483597013,1.199003503254009,506.45904006091166,309.856500598683
miw_kp,23554,991.0,999.0,14.0,62.0,0.7020603978451225,518.09967062142,304.9278413108124
miw_kp,23442,991.0,999.0,14.0,62.0,0.7031067242725076,516.4527599633519,303.8766774812277
miw_kp,22577,991.0,999.0,9.0,62.0,0.6953142831675394,496.8935982021078,300.5732006404095
miw_kp,23058,951.0,998.0,1.0,19.0,0.9627237523223288,511.2960247397164,284.21750657285406
miw_kp,23006,951.0,998.0,1.0,19.0,0.9137600263007029,508.0845568509908,293.7078341587628
miw_kp,22875,951.0,998.0,1.0,19.0,0.7852158340460208,506.369610113671,285.2202000022561
miw_kp,22935,991.0,999.0,14.0,41.257472890047566,0.8340689188649446,510.1146214983012,307.0813809588531
miw_kp,23258,991.0,999.0,18.0,6.78260483597013,1.102789009979492,515.4150660284257,307.0229736540668
miw_kp,22875,980.6373926388778,998.0,1.0,19.0,0.787469155007512,507.9472397504987,288.4539274599014
miw_kp,23218,991.0,999.0,9.0,62.0,0.6824978657197809,504.9064859627945,304.25307598829744
miw_kp,23073,991.0,999.0,9.0,62.0,0.68736683474629,504.9703344626809,301.6483671469388
miw_kp,22489,951.0,998.0,1.0,19.0,0.9310273653457202,499.3660145964205,289.64401736205247
miw_kp,23073,991.0,999.0,9.0,62.0,0.6878374691708986,505.91065100105743,300.7409604485818
miw_kp,22752,991.0,999.0,9.0,62.0,0.6847816192487335,499.0873519371137,301.5827479954175
miw_kp,23258,991.0,999.0,14.0,6.78260483597013,1.105706919663241,517.6813612808065,310.9592223162174
miw_kp,22772,991.0,999.0,14.0,6.78260483597013,1.1248452210743785,508.071568186202,307.9342075809016
miw_kp,22961,991.0,999.0,9.0,62.0,0.6919648156968979,501.7007456674306,304.5114348257864
miw_kp,23133,991.0,999.0,14.0,62.0,0.7123182892499943,512.5900742329454,301.5669584632357
miw_kp,23030,991.0,999.0,14.0,6.78260483597013,1.1159437900450215,517.8583629407516,311.41872837225804
miw_kp,23421,991.0,999.0,9.0,62.0,0.680954904884283,507.447269750978,306.4015601237993
miw_kp,23048,991.0,999.0,9.0,62.0,0.6868589454111418,503.79045318630847,306.1444697064037
miw_kp,23302,951.0,998.0,1.0,19.0,0.7788749212805627,509.53374298079706,288.7626941788469
miw_kp,23554,991.0,999.0,14.0,62.0,0.696590727808975,513.7719222722423,302.36834647056054
miw_kp,22947,951.0,998.0,1.0,19.0,0.7800489543700518,505.0899637410106,283.8454532268486
miw_kp,23073,991.0,999.0,9.0,62.0,0.6916419366472312,505.7290811850088,303.15982391628205
miw_kp,23356,991.0,999.0,9.0,62.0,0.6865332426623785,507.5662729147548,308.5107807153436
miw_kp,22561,951.0,998.0,1.0,19.0,1.0433456540241763,505.0876861184851,286.4951543613503
miw_kp,22756,991.0,999.0,9.0,62.0,0.6852494144568123,499.1422415711485,304.09838178834605
miw_kp,23258,991.0,999.0,14.0,6.78260483597013,1.095037261013593,510.2753849077025,307.56271319414435
miw_kp,22875,951.0,998.0,1.0,19.0,0.7801151505916823,503.2480309287836,284.51590919616183
miw_kp,22875,951.0,998.0,1.0,19.0,1.0294150985935089,504.1982095753741,288.10815942260285
miw_kp,23356,991.0,999.0,9.0,62.0,0.6813717107409974,503.4096553810692,305.8285312885871
